Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2020-08-27,56.900001525878906,57.25,56.0,56.099998474121094,53.94890213012695,31910870,55.29444461398654,54.22142864408947,55.56824302194757,54.75771101865421,56.41765760254217,55.777041942445734,0.7893783811849104,0.5573554239276014,58.1904001182856,81.12147193419305,85.791540065906,54.225,57.158002837672,51.291997162328,16.577475991506898,25.982925728450326,14.336469567305782,53.08797754430515,-0.056506688450383945,1323951309.0,128.7589099284515,-24.7706807308819,1.6466979006335491
2020-08-28,56.5,61.150001525878906,56.25,60.45000076293945,58.132110595703125,131276644,56.13888931274414,54.52142860775902,56.544594570145954,55.27519190449833,58.005207473180334,56.672293549621635,1.1422557083333515,0.6743354808087515,70.81737466906634,84.60585767308795,84.21974152232691,54.55249996185303,58.54029168708392,50.56470823662214,19.03751188933081,35.76429010572341,11.5999912156127,53.43693940179589,0.08967451634259627,1455227953.0,221.9628599321333,-7.650280286398248,1.8897911257138538
2020-08-31,61.599998474121094,62.75,54.75,55.29999923706055,53.17958068847656,89954666,56.33888922797309,54.58809516543434,56.29567550352888,55.27744711654944,57.26503057266272,56.54958971398073,0.994883057073757,0.7384449960617526,51.12954715964869,66.09223543473776,77.27318834733957,54.694999885559085,58.57429213902435,50.81570763209382,21.744760129659074,31.89186184374511,8.750508037416719,54.20824561420419,-0.008726639534631623,1365273287.0,122.14094176086495,-69.30233267850654,2.326234616734293
2020-09-01,55.29999923706055,56.79999923706055,53.349998474121094,54.650001525878906,52.554500579833984,60214650,56.31111145019531,54.692857106526695,55.96654070799889,55.22040660830667,56.478716926881965,56.32504487120532,0.8162307857410767,0.7540021539976175,49.26784297585953,49.2328546733384,66.64364926038803,54.8125,58.533639963698505,51.091360036301495,23.11231243899177,28.626100012528767,12.009857052624653,,0.0010238318395976538,1305058637.0,2.270133008426558,-75.34882301507994,2.4065036271775186
2020-09-02,55.20000076293945,56.20000076293945,54.150001525878906,55.900001525878906,53.75657272338867,33944932,56.45555623372396,54.86428578694662,55.9532328715749,55.2821879644496,56.35232757754216,56.34256943630558,0.7666743818680004,0.7565365995716942,52.82523207375686,30.542642756025902,48.62257762136735,54.99000015258789,58.55995905620649,51.42004124896929,24.38218244051498,26.86565958239713,11.271277996927633,,0.040250410464794696,1339003569.0,18.66798330134462,-63.72091603833576,2.3810390278834492
2020-09-03,56.45000076293945,56.70000076293945,55.29999923706055,55.70000076293945,53.56424331665039,22603987,56.43333392673068,55.02380970546177,55.90258644984782,55.32017094613049,56.18134507723996,56.31868408570947,0.7031566327088186,0.7458606061991191,52.19459442868564,31.473608202590952,37.083035210651744,55.15250015258789,58.536208527578644,51.76879177759714,25.732912002374462,27.24855578180616,10.78354708499618,,0.06275625049754274,1316399582.0,35.10958894977383,-66.50943633881138,2.3109649205974105
2020-09-04,54.0,55.04999923706055,53.599998474121094,53.849998474121094,51.78517150878906,34819706,56.11666700575087,55.09047626313709,55.49206885470248,55.186518903220545,55.38666168049993,55.972756263828764,0.49780030326002844,0.696248545611301,46.647196470765834,27.6467881478488,29.887679702155207,55.1125,58.53768371312653,51.68731628687346,25.661543936246176,25.46829764506738,15.367956843874133,,0.03840773978367008,1281579876.0,-52.23511179393265,-86.8292831793064,2.2958961611846207
2020-09-07,53.849998474121094,54.20000076293945,52.150001525878906,52.849998474121094,50.823516845703125,30459128,55.72222222222222,55.004761832101,54.9636547785862,54.97410795512059,54.45659777833114,55.4957683301281,0.25146357445245826,0.6072915513795325,43.929314227424946,17.75500874241151,25.625135030950414,55.0625,58.5876785882447,51.5373214117553,24.648024085658474,23.831448890283415,18.926179961171766,,-0.019567144361959905,1251120748.0,-100.48084548552609,-93.39625425464763,2.278332095175758
2020-09-08,53.0,53.20000076293945,51.75,52.099998474121094,50.10227966308594,24120624,55.21111085679796,54.92142849876767,54.39092351769319,54.71282527502972,53.52709290877472,54.9495322704085,-0.004230028738113845,0.48498723535600324,41.95491973817587,7.652088958745889,17.68462861633539,54.95249996185303,58.69649323387155,51.20850668983451,23.46310551527664,22.71920267622657,19.330359460189754,,-0.009635144183680975,1227000124.0,-123.59763566568853,-96.81819568980823,2.2191655714445937
2020-09-09,51.099998474121094,51.849998474121094,49.70000076293945,51.29999923706055,49.332950592041016,37724968,54.67777760823568,54.77857135591053,53.77273866156666,54.402568362487074,52.587126289530666,54.33570480142901,-0.26832917232828635,0.33432395381914537,39.895177382471765,7.348691826079133,10.918596509078833,54.81749992370605,58.871052273581064,50.76394757383104,22.32730415211485,20.9743221217603,24.405924860685385,,-0.004387728625408411,1189275156.0,-164.98175551928048,-87.73947457730668,2.2320821528543826
2020-09-10,52.099998474121094,52.5,50.599998474121094,51.25,49.28487014770508,32244672,53.6555553012424,54.64761897495815,53.268190929253336,54.11597123862461,51.91606284577387,53.79464334324231,-0.47617511658948075,0.17222413973742015,39.763783183911784,9.106573072335465,8.035784619053485,54.679999923706056,59.01213699093442,50.34786285647769,20.911222446907914,21.78775330875256,22.906064259204022,,-0.018861537984992863,1157030484.0,-126.97653140353272,-88.12261051587865,2.20836210807042
2020-09-11,51.400001525878906,52.150001525878906,50.849998474121094,51.79999923706055,49.81378173828125,23113450,53.266666412353516,54.54285703386579,52.97455259081478,53.90542832939151,51.65793945328036,53.421909416104796,-0.5897163005432589,0.019836051681284356,42.025690310700774,13.409952726008138,9.955072541474236,54.63999996185303,59.06205956869029,50.21794035501577,19.596289434930046,20.843889165265974,21.913753927051648,,0.014818804557869634,1180143934.0,-113.44267783672893,-83.9080567287902,2.1434793183338052
2020-09-14,52.400001525878906,55.0,52.29999923706055,53.349998474121094,51.30434799194336,48276030,53.12222162882487,54.57857131958008,53.04964176747605,53.854934706185105,52.056422598777516,53.36946876391863,-0.548305992131354,-0.09379235708124332,47.95679017111029,18.646221836887413,13.72091587841033,54.66499996185303,59.051810975433995,50.27818894827206,19.431115981603014,27.871017978414987,19.65643843337443,,0.017924988980452475,1228419964.0,-44.34861959332164,-72.03066724466885,2.218945135805637
2020-09-15,53.95000076293945,54.45000076293945,52.849998474121094,54.25,52.16984176635742,25098515,52.93888812594943,54.645238058907644,53.28971341398084,53.890849732895546,52.68719539622585,53.48216708239006,-0.4378185234521226,-0.16259759035541918,51.08596335207969,26.30905753392034,19.455077365605288,54.70249996185303,59.06156934422346,50.3434305794826,19.27774063208506,26.406350396837396,18.623460442942353,,0.036923952677948485,1253518479.0,-34.86983601192592,-65.13410342477987,2.174734932449403
2020-09-16,54.349998474121094,54.349998474121094,52.900001525878906,53.54999923706055,51.496681213378906,29164258,52.69999906751845,54.64761897495815,53.34177057859678,53.85986332418327,52.90140189608553,53.46016417943986,-0.4021053991834833,-0.210499152121032,48.636516944265814,30.779045023856213,25.24477479822131,54.63499984741211,59.02146893189135,50.24853076293287,19.135320664675532,25.11808898008492,17.71489545101783,,0.01843535221846093,1224354221.0,-40.83834108518003,-70.49809425898259,2.122967933577459
2020-09-17,53.0,53.95000076293945,52.400001525878906,52.650001525878906,50.631195068359375,27924928,52.56666607326932,54.54047611781529,53.20341676805321,53.74987588797378,52.740438773609355,53.28652445074386,-0.4413373226663211,-0.25666678623008987,45.60862149428575,28.99105782292143,28.69305346023265,54.5375,59.00861672808731,50.06638327191269,18.663116696367315,23.782414460597625,18.48824097010409,,-0.012879491024131108,1196429293.0,-58.070200393193666,-77.39462884747319,2.082041598111965
2020-09-18,53.29999923706055,53.400001525878906,51.0,51.900001525878906,49.90994644165039,33321464,52.46111085679796,54.41190483456566,52.94273371961835,53.581705491419704,52.36380488531538,53.00759473343426,-0.5268741593247697,-0.31070826084902586,43.195277553914686,27.697736597130994,29.155946481302873,54.3375,58.90377664019341,49.771223359806584,17.348364150306708,21.845375821627965,21.733560528500092,,-0.04153354821258373,1163107829.0,-81.2167758997944,-69.01406710215116,2.1047530215238894
2020-09-21,52.0,52.099998474121094,49.5,49.79999923706055,47.89046859741211,33480892,52.20555538601346,54.12142853509812,52.314186823106795,53.23791401375069,51.34820623845517,52.403457435883006,-0.7554074856230315,-0.39964810580382704,37.251539187217766,19.252653226382076,25.313815882144823,53.992499923706056,58.82740248818058,49.15759735923153,16.891061386730208,19.949696422611417,24.853960971775148,,-0.104263699600637,1129626937.0,-124.79893656583835,-95.83334437122934,2.140127696709404
2020-09-22,50.0,50.150001525878906,47.54999923706055,48.849998474121094,46.97689437866211,37255009,51.93333307902018,53.74761890229725,51.62134915330966,52.83901260105709,50.294294549750646,51.71777806418321,-1.0016327168248296,-0.5200450280080275,34.91120880202065,16.45340936413424,21.13459972921576,53.614999771118164,58.80500061755844,48.42499892467789,17.326904020969188,18.244685836075472,29.139713650181847,,-0.11963499967503298,1092371928.0,-160.4615763718048,-85.7923604342167,2.1729758818600438
2020-09-23,49.5,49.79999923706055,47.5,48.45000076293945,46.59223556518555,34957867,51.62222205268012,53.369047437395366,50.987079475235625,52.44001152486458,49.41802004992918,51.05797914934968,-1.2150382542216462,-0.6590436732507513,33.944229582898636,10.319029342725662,15.341697311080651,53.20249977111816,58.65112166229769,47.753877879938635,17.7520848334426,16.87105019381679,27.109466062312404,,-0.10635429776662264,1057414061.0,-150.3937033023093,-87.4172071663769,2.1820489786600796
2020-09-24,47.400001525878906,47.900001525878906,45.5,45.75,43.995765686035156,41509055,50.94999991522895,52.847618829636346,49.9396635801885,51.831828658967794,47.846483323905645,50.02254207586626,-1.583774411285873,-0.8439898208577757,28.255161704520045,9.807337115591585,12.19325860748382,52.68499984741211,58.85307139772834,46.51692829709587,18.90402719714817,15.281811535408435,30.942158971594026,,-0.14366505519031425,1015905006.0,-187.8976813782503,-97.36842105263158,2.2369026775371776
2020-09-25,46.29999923706055,47.95000076293945,45.349998474121094,47.70000076293945,45.870994567871094,32268685,50.32222239176432,52.4476189386277,49.4917310167387,51.456207941147035,47.45884076095256,49.46992857667223,-1.6990659331810676,-1.015005043322434,36.52898397482995,13.188907751629154,11.105091403315457,52.04749984741211,57.463261749548465,46.63173794527576,20.025810788669414,14.027610945045451,28.87618439108392,,-0.0823964466015008,1048173691.0,-153.34722833177753,-75.64764852610399,2.262838364057262
2020-09-28,48.70000076293945,50.650001525878906,48.0,50.5,48.56362533569336,28676603,49.905555725097656,51.97380937848772,49.69338481339096,51.36927994649731,48.22839564608386,49.48454598365682,-1.5466697113883612,-1.1213379769356195,46.13475032764737,26.78393781416804,16.593394227129583,51.80749988555908,57.048041627925926,46.56695814319224,19.37303644329237,21.09095704448664,26.244336197041196,,-0.1832889413400479,1076850294.0,-65.67990640327656,-46.63211697876024,2.311921392548847
2020-09-29,50.5,50.900001525878906,48.95000076293945,49.20000076293945,47.313472747802734,27538524,49.42222256130643,51.683333260672434,49.59470800330067,51.17207274799205,48.34377522138274,49.27939896495046,-1.51334873930616,-1.1997401294097276,42.88929702815654,39.205541653983936,26.39279573992704,51.53499984741211,56.7224944151372,46.34750527968702,18.630107906299333,20.587054748679552,24.64532012453514,45.349998474121094,-0.11792871776746518,1049311770.0,-59.84752885510881,-60.10360953318391,2.286069919005319
2020-09-30,49.5,49.599998474121094,48.5,48.599998474121094,46.73648452758789,21059446,48.97222222222222,51.3952378772554,49.39576609746475,50.93824781400378,48.23586634726168,49.00506716215846,-1.5178598555656606,-1.2633640746409143,41.440309417700696,42.314341546460874,36.101273671537605,51.16999969482422,56.09842724590593,46.24157214374251,18.150854959368278,19.852254890245106,25.22581642566066,45.46099853515625,-0.1285609662123251,1028252324.0,-75.61793328157535,-66.32124884867316,2.201350530085017
2020-10-01,49.29999923706055,50.650001525878906,49.04999923706055,50.5,48.56362533569336,30741870,48.816666497124565,51.138094947451634,49.616612877971804,50.898407103639805,48.86537050221498,49.10475131981317,-1.3525295844103624,-1.281197176594804,47.4901289760512,42.314341546460874,41.278074915635216,50.90999965667724,55.382649433901435,46.43734987945305,17.10411974066666,21.949034750994006,23.539572043908947,45.5697785949707,-0.1277137497610956,1058994194.0,-31.46852098304159,-46.63211697876024,2.190539995918788
2020-10-05,51.29999923706055,52.349998474121094,50.20000076293945,50.79999923706055,48.85212326049805,37525085,48.92777760823568,50.904761541457404,49.85329014978956,50.88946093395078,49.4416380666383,49.250731885300176,-1.1836523150569604,-1.2616882042872355,48.396638815687126,48.97891246105249,44.535865184658064,50.75749969482422,55.02191905569763,46.49308033395081,16.49026439678965,25.958870828335737,21.887108634590607,45.676383053588864,-0.13514412085733196,1096519279.0,11.40808089656363,-40.10989678940906,2.1876441184375635
2020-10-06,51.400001525878906,52.0,50.70000076293945,51.75,49.76569747924805,24410424,49.25,50.804761614118306,50.23263211983165,50.96769175813707,50.206784029344306,49.54905700862406,-0.962068612223014,-1.201764285874391,51.26579346477577,61.45637143238394,50.91654181329909,50.70249977111816,54.885139327886634,46.51986021434969,15.92025586318957,24.824128931621168,20.93035595725524,45.943327670410156,-0.08002303011502254,1120929703.0,29.406960777748253,-28.888871934678818,2.124240912624919
2020-10-07,51.900001525878906,51.900001525878906,50.75,51.45000076293945,49.477203369140625,21172372,49.583333333333336,50.73809505644299,50.476105848453216,51.01153803130092,50.65020635896059,49.76173032552896,-0.8014309652414298,-1.1216976217477987,50.31442369056547,67.31049052357533,59.24859147233724,50.66999988555908,54.81866228604128,46.52133748507688,15.39096222484664,23.83168485834248,20.093581068653556,46.1995945025586,-0.059277632793077926,1099757331.0,27.470986912368204,-29.069759705186083,2.054652385000204
2020-10-08,51.599998474121094,53.150001525878906,51.5,52.20000076293945,50.19844436645508,36015969,50.30000008477105,50.742857070196244,50.82088483135047,51.11958009781352,51.23598842607417,50.08161133485046,-0.6066130826747624,-1.0186807139331915,52.67873058498925,75.71151074522548,68.15945756706158,50.714999961853025,54.90929375057209,46.52070617313396,15.528679418836722,26.805450606096112,18.891239502399607,46.4456106614211,-0.047635369788521224,1135773300.0,59.60321052724093,-14.9068361244586,2.0293201262815788
2020-10-09,52.150001525878906,53.150001525878906,51.75,52.95000076293945,50.91968536376953,29320005,50.883333418104385,50.82142857142857,51.24670801766827,51.28598197646133,51.919449442501474,50.49364844526565,-0.3872359600635633,-0.8923917631592659,54.985532571426816,84.4864309427296,75.83614407051012,50.8,55.10174395660124,46.498256043398754,15.656559670398941,25.454619054368468,17.939236018254423,46.84787411328857,-0.04440118108927162,1165093305.0,68.218683635344,-2.564111342166475,1.9843687976813877
2020-10-12,53.349998474121094,54.25,52.29999923706055,52.5,50.48694610595703,25901999,51.10555564032661,50.88095238095238,51.49736641413462,51.39634725132848,52.23608627117426,50.77637610921163,-0.2468438483939508,-0.7632821802062029,53.306456342061594,87.62204485206996,82.60666218000834,50.83500003814697,55.17989374946487,46.49010632682908,16.303712785802237,27.63012510999961,16.678494957720268,47.22600175804399,-0.06087619862819308,1139191306.0,77.84156275433352,-19.662917977164973,1.981913938056964
2020-10-13,52.349998474121094,53.0,51.849998474121094,52.45000076293945,50.43886184692383,14672696,51.466666751437714,50.91190483456566,51.68789328389558,51.49213393420221,52.431290665336064,51.01560260761756,-0.13802553652779181,-0.6382308514705206,53.1123889256743,85.84942120645502,85.98596566708484,50.79000015258789,55.04753505502546,46.532465250150324,16.56680684045292,26.44956317456223,17.637807391336143,47.78792161740047,-0.07734299598012073,1124518610.0,60.26522126900206,-20.22470706130346,1.9224916229013884
2020-10-14,52.29999923706055,53.20000076293945,51.400001525878906,52.900001525878906,50.871604919433594,26184027,51.9444448682997,50.890476408458895,51.93031493229225,51.62012189708191,52.718970156161966,51.303264293713774,-0.015298587036028266,-0.5136443985836222,54.71049265073789,81.64795179366462,85.03980595072984,50.722500228881835,54.79735971810505,46.64764073965862,16.474821691845527,24.672596172368465,18.13241256880667,48.30488788800843,-0.03451635006461184,1150702637.0,67.60475410406359,-15.168519580537676,1.9137421667698997
2020-10-15,53.25,54.0,51.45000076293945,51.75,49.76569747924805,39618356,52.08333375718858,50.771428789411274,51.8942519458338,51.63192899734719,52.49632573576281,51.35461035816277,-0.010708664717597571,-0.4130572518104173,50.01859829580259,78.83896351121247,82.11211217044402,50.63250026702881,54.52920155299591,46.73579898106171,16.812244261859174,25.295478592996123,16.4466700116298,48.78049685696776,-0.11135783758472058,1111084281.0,68.19622922367124,-28.089882824521382,1.959189100362089
2020-10-16,52.25,53.5,51.400001525878906,52.20000076293945,50.19844436645508,44188588,52.23888948228624,50.70714314778646,51.955401709254936,51.6835718851283,52.48598055193505,51.4784121111253,0.028906961090790162,-0.3246644092301758,51.761879680216616,74.64720326732404,78.37803952406703,50.61000022888184,54.46481607405977,46.755184383703906,17.085042250508238,23.368691755170286,15.375264852663284,49.218057108410335,-0.12035984316538376,1155272869.0,69.31703555912328,-32.79998779296876,1.9692469127734464
2020-10-19,53.54999923706055,56.599998474121094,53.20000076293945,56.20000076293945,54.045066833496094,93001031,52.73333401150174,50.87619073050363,52.80432151999184,52.094156328565674,53.90792044272544,52.28090602805147,0.37870373958919856,-0.18399077946630096,63.83623858766757,78.05729503477376,77.18115393777008,50.82500019073486,55.36278663246496,46.28721374900476,18.6883119897939,30.274565877629794,13.120242783687255,49.62061253973751,0.01693706532532989,1248273900.0,168.6791874044466,-4.938244278188497,2.142871969802603
2020-10-20,55.54999923706055,57.20000076293945,55.04999923706055,56.849998474121094,54.67013931274414,46062002,53.33333375718858,51.11190487089611,53.61345691081769,52.526505614525256,55.143644361665245,53.08932287402105,0.70029700181653,-0.007133223209734779,65.35386547205715,86.07958448921119,79.59469426376965,51.17750015258789,56.38753627245102,45.967464032724756,20.381303915588546,30.104936232460823,12.180187960444927,50.318551133175866,0.07093605729333317,1294335902.0,176.4540544583118,-4.02301446120914,2.143381223808053
2020-10-21,56.849998474121094,58.79999923706055,55.75,57.0,54.814388275146484,54765746,53.86666700575087,51.45476205008371,54.290765528654156,52.93318692229568,56.05676238360137,53.81454925617407,0.9562428759756685,0.18554199662734588,65.71147473179147,90.85907020802796,84.99864991067096,51.58500022888184,57.25748638607337,45.91251407169031,22.44535858226518,32.31040669226133,10.978479417798656,51.14432508874749,0.09017552178637199,1349101648.0,178.30435263277838,-18.461530636518432,2.2081396533260884
2020-10-22,56.5,56.849998474121094,55.75,56.5,54.33356475830078,32543391,54.26111136542426,51.81904783703032,54.732612422923324,53.257442656632435,56.49888742229642,54.35345908228256,1.105986875661884,0.3696309724342535,63.36371520043258,83.59042432732964,86.84302634152293,51.98750019073486,57.852214552584805,46.12278582888492,24.361980772750623,30.96215401743624,10.520368061246018,52.21611946951132,0.10669403929453782,1316558257.0,136.6698537416037,-26.74418192028346,2.139701106659939
2020-10-23,57.0,57.150001525878906,55.900001525878906,56.0,53.85274124145508,27949393,54.65000025431315,52.17857161022368,54.986089938338665,53.506766051484036,56.60189195016941,54.72980225194016,1.1708177942119207,0.529868336789787,61.0160239280545,73.4087963719104,82.61943030242266,52.500000190734866,57.86497910626432,47.13502127520541,26.23351025448077,30.662754268633474,10.067935379613498,53.13786263696821,0.08404456657109484,1288608864.0,128.6962533301004,-34.567898327466864,2.076151027612801
2020-10-26,56.29999923706055,56.29999923706055,54.0,54.150001525878906,52.073673248291016,32690654,54.83888922797309,52.57857168288458,54.81887225584671,53.56524200370175,55.977739719317746,54.730253051587056,1.0606903701350632,0.6360327434588422,53.166796785711036,60.307989184970914,72.43573662807032,52.822500228881836,57.75235576890371,47.89264468885996,26.386522072662213,28.254956334688753,15.764218136855268,53.930561760981135,0.09117084993214894,1255918210.0,67.60834126822479,-57.76395219733692,2.092140185430497
2020-10-27,54.70000076293945,54.70000076293945,53.099998474121094,54.04999923706055,51.97751235961914,37331270,54.966666751437714,52.880952562604634,54.66509765208948,53.609310843098,55.469171939860516,54.70847437699033,0.9543431701675686,0.6996948288005875,52.771606227776175,47.826313477432954,60.51436634477142,53.000000190734866,57.83735483971788,48.16264554175185,25.88747875131412,26.685115720759203,18.01360218456102,,0.06447415244747852,1218586940.0,32.01668340445187,-64.18920904289732,2.05698747852963
2020-10-28,53.95000076293945,54.0,51.599998474121094,52.150001525878906,50.15036392211914,45780158,55.01111136542426,52.95952406383696,54.162078426847366,53.47664635971445,54.4029224768705,54.35528186017698,0.7085802397264871,0.7014719109857676,45.80520176368689,29.393992343232288,45.84276500187871,53.14750022888184,57.682858579754054,48.61214187800962,24.47313903035852,24.44542140601512,21.640310707392775,,-0.004105987728759049,1172806782.0,-21.742465390565037,-89.86486173006884,2.0850598559874745
2020-10-29,51.900001525878906,51.900001525878906,50.25,51.0,49.04445266723633,39039775,54.87777794731988,53.04523831322079,53.5296627414779,53.2514966906495,53.21640543320083,53.84557471919276,0.4162179333025193,0.644421115449118,42.17605639981135,18.239286611446033,31.81986414403708,53.26750030517578,57.426619479025355,49.108381131326205,23.029336509074216,22.84414267720043,24.87701819012171,,0.01823093661619473,1133767007.0,-85.58968487902463,-91.22806939269567,2.071841403836862
2020-10-30,51.20000076293945,51.400001525878906,49.79999923706055,50.45000076293945,48.51554489135742,38979958,54.23888905843099,53.133333660307386,52.91373034577021,52.99681524267586,52.17037858258241,53.305357588648235,0.13854133889370246,0.5432451601380348,40.522444629567445,8.70976935122257,18.781016101966955,53.265000343322754,57.43082516552986,49.09917552111565,21.919988138761642,21.563188140968606,25.059144813807873,,0.030565623149438968,1094787049.0,-106.72344939469903,-92.77776082356772,2.038138609906969
2020-11-02,51.04999923706055,52.5,50.04999923706055,51.650001525878906,49.66953659057617,44467732,53.66111161973741,53.18809563773019,52.66098458179195,52.87437763205796,51.8641065600591,53.043563755107485,0.015136189447275683,0.437623365999883,45.539546903853555,12.183250256869073,13.044102073179216,53.30750045776367,57.3883422282445,49.22665868728285,20.44650969934938,23.538259298061202,22.938114536420525,,0.015678918545581476,1139254781.0,-74.7951750838526,-79.44441901312935,2.067557335123575
2020-11-03,52.0,53.70000076293945,51.900001525878906,53.5,51.44859313964844,39874232,53.272222730848526,53.31666710263207,52.828787665433566,52.93125239277996,52.32552771496057,53.13676228711771,0.0658569769681776,0.36327008819354195,52.22964984525254,22.962979917173016,14.618666508421542,53.39500045776367,57.413071417225,49.376929498302346,19.696212132915257,26.018418868714633,21.31260569688438,,0.07557704780734986,1179129013.0,-14.677775052439387,-58.88888041178386,2.0663031852619302
2020-11-04,53.0,53.400001525878906,51.25,52.70000076293945,50.67927169799805,41397509,52.850000593397354,53.36190523420061,52.80303028493475,52.910229517339914,52.3798164201573,53.0779449890651,0.0410273758931865,0.29882154573347086,49.4033955485994,31.296313250506348,22.14751447484947,53.45750045776367,57.390599666765944,49.5244012487614,18.617550866611683,24.007510642659117,21.898165743559215,,0.07327773149081902,1137731504.0,-41.25725271742075,-67.7777608235677,2.0794243863146495
2020-11-05,53.099998474121094,54.45000076293945,53.099998474121094,54.150001525878906,52.073673248291016,39135687,52.644445207383896,53.490476699102494,53.07242453312358,53.02293606357073,52.94936883985268,53.277865170803466,0.13677601282513052,0.2664124391518028,54.23700847292455,40.555572509765604,31.60495522581498,53.55500049591065,57.455115213130014,49.65488577869128,18.147560965737853,26.195880062646232,20.566739794194994,,0.09236657507988542,1176867191.0,15.277779963281759,-51.66664123535156,2.0558940730064603
2020-11-06,54.099998474121094,55.29999923706055,53.349998474121094,54.75,52.65066909790039,42549793,52.71111170450846,53.61190523420061,53.40793962649887,53.17994187597339,53.57790714658238,53.55442816655102,0.25809717630198037,0.26474938658183833,56.10564885157441,45.18520213939524,39.01236263322239,53.64500045776367,57.5681235328803,49.721877382647044,18.11124156716469,27.378650448891456,19.16820840875012,49.79999923706055,0.12037630548442584,1219416984.0,34.81527992003387,-44.999991522894966,2.048330265144531
2020-11-09,55.5,56.54999923706055,54.70000076293945,55.70000076293945,53.56424331665039,38980097,52.894445207383896,53.74285761515299,53.866351853786995,53.40903813842485,54.36905565168429,53.957749550269476,0.42599162819151815,0.2969978349037743,58.96288807176007,56.29631325050635,47.34569596655572,53.80500049591065,57.78882964070125,49.82117135112004,18.616457407745767,29.989394753792357,17.923008857941607,49.909999237060546,0.0979590945474727,1258397081.0,75.0619877376404,-34.444427490234375,2.0341637086428572
2020-11-10,56.20000076293945,59.0,56.150001525878906,58.650001525878906,56.401126861572266,67005996,53.61666742960612,54.03571483067104,54.823081788205386,53.88548935546612,55.99062877405793,54.81745538172603,0.7880059561663373,0.3951994591562869,66.29896761952574,72.25041668730341,57.910644025734996,54.115000534057614,58.56630334347045,49.66369772464478,19.951508507763847,34.899106653557034,15.934518334640188,50.175599237060545,0.17368614919129652,1325403077.0,143.0908153593102,-3.804330924960353,2.1245805321012634
2020-11-11,59.150001525878906,59.45000076293945,56.5,57.45000076293945,55.24714279174805,46546567,54.33333418104384,54.273810068766274,55.3484655831522,54.2095358470546,56.70281020779168,55.35136540873496,0.9669287339615167,0.509545314117333,61.483999348450354,80.3419520869706,69.62956067492678,54.34250049591064,58.98321946584054,49.70178152598074,21.330269039074093,33.00335354768484,14.396816771766824,50.70506328283691,0.14891582325481487,1278856510.0,121.03673470768784,-20.72538532389344,2.1835391200182768
2020-11-12,57.5,57.54999923706055,56.20000076293945,56.29999923706055,54.141231536865234,25878902,54.98333401150174,54.43571472167969,55.53877231393387,54.39957797341878,56.77449339827079,55.61037041709562,1.0043532531444725,0.6085069019227609,57.19692585077278,80.9425953512666,77.84498804184686,54.57000045776367,59.12537048964427,50.01463042588307,22.393606897362563,31.505019326860474,14.752084478683962,51.40465828124511,0.10592583720797558,1252977608.0,74.7561537327852,-32.642497697346315,2.124000502454192
2020-11-13,55.79999923706055,56.95000076293945,54.70000076293945,56.650001525878906,54.47781753540039,36216804,55.53888956705729,54.66904812767392,55.761018156322876,54.604161932733334,56.92739169770362,55.89086775363461,1.050149247018119,0.6968353709418326,58.1532770886157,72.53886181047214,77.94113641623643,54.792500495910645,59.297527936163675,50.287473055657614,22.35841971881372,29.131223935392015,18.663670587211662,52.04828567978066,0.16849873524491896,1289194412.0,49.437173282598835,-29.01553154734374,2.133000466564607
2020-11-14,57.04999923706055,57.20000076293945,56.099998474121094,56.599998474121094,54.42972946166992,3280256,55.88333384195963,54.87857182820638,55.928814219882526,54.78560161831404,56.996149903834834,56.12027935147948,1.0700729389781287,0.7714828845490919,57.95405540581264,69.60275765014684,74.36140493729518,54.812500381469725,59.34580719257936,50.27919357036009,22.429028155684364,28.886872380927414,17.951537859249708,52.64042288643336,0.18809386122287594,1285914156.0,63.97533616574064,-29.533697804869373,2.059214882439875
2020-11-17,57.0,58.54999923706055,56.900001525878906,58.04999923706055,55.82413101196289,34651878,56.47777811686198,54.966666993640715,56.35305122331813,55.08236503820008,57.54630937322846,56.56549335915598,1.189157682269844,0.8550178440932423,62.01756777240037,75.6476617029491,72.59642705452268,54.8725004196167,59.54181200675898,50.20318883247442,23.026797000949955,31.62611290568821,16.732674233854013,53.18518911655385,0.13105652575240054,1320566034.0,99.06335415590583,-14.507785538939554,2.0514138739041305
2020-11-18,57.849998474121094,62.5,57.25,61.900001525878906,59.52650833129883,71799349,57.33888922797309,55.20714332943871,57.462441283830294,55.702150173443606,59.30455985216828,57.61388967907944,1.5760287300278364,0.9992200212801612,70.24129861794584,83.74470650199332,76.33170861836307,55.11750049591065,60.64328315677254,49.591717835048755,24.740856908526542,38.79950268772775,13.980450006469715,53.686374048264696,0.15597143639148472,1392365383.0,169.1838343316869,-4.7243971502110575,2.279884311482407
