Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2020-05-08,942.0,943.9500122070312,925.2000122070312,929.0499877929688,891.8681030273438,10403742,941.6555582682291,924.8452351888021,934.7035950237344,933.0541006229791,937.0646792709308,919.9248637501282,-4.777912352212752,-10.150118968284437,48.55181851025021,34.89615552316576,40.818145374230944,926.2824981689453,987.9966031135176,864.5683932243729,15.304053186242434,22.287269668592174,22.964933515859286,,0.01973856025431178,391806281.0,17.12448748734552,-79.356004923737,48.04096000987411
2020-05-11,937.0,954.0,914.0,915.7999877929688,879.1484375,14275392,940.1111111111111,925.7833310081845,930.9228735775813,931.48554491116,929.7871638184159,918.1239152887326,-5.818502440709267,-9.283795662769402,46.81881692554164,19.41709387506439,31.764030230920355,927.6274963378906,987.1580045228661,868.0969881529152,14.586075983040192,20.945738873029732,23.268009567205716,,-0.05705780956542258,377530889.0,-4.01737556958917,-91.04546487421963,47.466605723454535
2020-05-12,901.0,909.4000244140625,871.0999755859375,901.5499877929688,865.4686889648438,24784209,936.7944403754341,926.3857102167038,925.0482964206589,928.764130627688,919.4400668877886,914.1431816223251,-7.70422399220115,-8.967881328655752,44.960136401078856,16.72892345040059,23.680724282876895,926.4524963378906,987.0580858910306,865.8469067847506,14.838952835839452,19.530926169245333,28.178994245424086,,0.006643023199664029,352746680.0,-116.27891004535572,-79.41175985084149,47.268991900852875
2020-05-13,951.0,960.0,922.0999755859375,927.6500244140625,890.524169921875,22173483,931.3000013563368,926.509521484375,925.5686420193396,928.662848244631,921.4983348719879,915.2790015278857,-7.0117895343689725,-8.576662969798397,48.95710338515854,22.592698698436852,19.579572007967258,928.0674987792969,986.9692645322369,869.1657330263569,13.831847212794335,25.35369561109004,25.731457091014796,,-0.06978496974863795,374920163.0,25.863864402168687,-61.76467917962821,48.067636208437044
2020-05-14,898.0,911.0,890.0,893.7000122070312,857.932861328125,19777445,919.2888929578993,926.4309517996652,919.1949160568779,925.4844086048491,910.8396895690273,910.4277846443698,-9.09764055361552,-8.680858486561823,44.43668751606346,24.701392734822956,21.34100496122011,929.5875,983.0424822257628,876.1325177742372,13.544490825887358,23.912903081959747,29.11426233057638,,-0.07148639392461281,355142718.0,-121.57088571981099,-84.71938276506133,47.32352108026743
2020-05-15,890.5,892.4000244140625,875.0,888.1500244140625,852.60498046875,12174814,915.4166734483507,927.6142868768601,912.9859377283149,922.090373678414,901.3345738751839,905.3170474175828,-11.070911568662268,-9.158869102981912,43.72590254635349,21.68134288876578,22.99181144067518,930.0075012207031,982.0016077712738,878.0133946701325,13.560854360735252,23.207480305835272,30.621683401255634,,-0.01990628552206243,342967904.0,-178.24032923751042,-88.47190938901302,45.27898473217913
2020-05-18,888.0,888.0,831.2999877929688,836.6500244140625,803.1660766601562,23324982,907.1055636935764,925.5619070870536,897.7187550654645,914.3230691998366,876.1839178526794,892.0134048912832,-16.59901949704772,-10.646899181795074,37.699812309022434,9.886340063924257,18.756358562504314,926.3250030517578,992.0105450147691,860.6394610887464,14.322540606133288,21.16349355477997,34.69488516868188,,-0.09281554346174932,319642922.0,-251.20764877817876,-97.14968765415279,46.10548843853018
2020-05-19,860.8499755859375,867.2999877929688,826.0999755859375,830.6500244140625,797.4061889648438,23730346,894.2444525824653,921.7690516880581,884.3050089351841,906.7164287647662,856.3461422607317,879.5197880887446,-21.219628050659708,-12.761444955568003,37.05901681949318,5.57905435562274,12.382245769437574,920.6150054931641,997.7271285380144,843.5028824483137,15.112601096844802,19.80230845558458,33.27517063592567,,-0.17025934687623343,295912576.0,-220.3198166166768,-97.64123988996587,45.7550972791374
2020-05-20,836.4500122070312,864.0,832.2000122070312,857.0999755859375,822.7976684570312,20007153,886.7000054253472,917.5904802594866,878.8640022653349,902.2058421121454,852.1441035898935,873.3810899951978,-22.48797621940082,-14.706751208334568,41.75871045546932,7.093191091054568,7.519528503533837,917.3875030517578,999.3096000978956,835.46540600562,15.846228695362639,18.750984042936736,31.50855846022726,,-0.12507381574342744,315919729.0,-154.6865825478302,-83.92949918271752,44.86901715819455
2020-05-21,861.4500122070312,884.0,852.2999877929688,859.5499877929688,825.149658203125,24239454,878.977783203125,914.6333356584821,875.0011993708617,898.3280371740384,850.53503811493,868.5984398512616,-23.02998049213386,-16.371397065094428,42.18930869027908,14.470198279748459,9.047481242141904,913.9350036621094,999.4185851411914,828.4514221830273,15.955485724906413,21.03651232883656,29.884450853650602,,-0.1588687411521752,340159183.0,-104.0043234590273,-75.01866608807111,43.928373947397176
2020-05-22,850.0,870.2999877929688,833.0499877929688,838.8499755859375,805.2780151367188,21023716,870.4277818467882,910.3595261346726,867.7709546138769,892.9209406660293,842.4138298035436,860.9784917289512,-24.843460819284587,-18.06580981593246,39.5300782495155,16.857954786581924,12.807114719128299,908.1300018310546,997.3698842856415,818.8901193764677,16.423365136432345,19.748355518190024,31.218955267906455,,-0.22798525817400966,319135467.0,-119.40321982660177,-90.47797036946548,43.451347236868806
2020-05-26,857.0,871.75,848.75,852.4000244140625,818.2857666015625,19002576,864.9666748046875,905.4761933826264,864.6967685739141,889.2372210067596,841.9517198936771,856.8497950100797,-24.900246800771242,-19.432697212900216,42.10264827804108,18.048306650779562,16.458819905703297,903.8475036621094,995.1301549318213,812.5648523923975,16.81397353064586,18.904013653700304,29.500721465709013,,-0.307273757396325,338138043.0,-88.56892797818382,-80.35844359012462,42.69768132095407
2020-05-27,859.9000244140625,909.7999877929688,857.1500244140625,903.6500244140625,867.484619140625,28012877,862.3000081380209,903.8380998883929,872.4874197419439,890.5474758619689,860.523901732178,862.2955020969956,-20.572654657482758,-19.660688701816724,50.65370928481769,29.02665581192237,21.310972416427933,902.5450042724609,993.0550797568251,812.0349287880967,16.09662874088252,23.344900366145712,26.73594796183454,,-0.2336948066579619,366150920.0,-26.994212552372773,-42.08361860464268,43.74784432509351
2020-05-28,920.0,950.0,913.9500122070312,945.25,907.4197387695312,37744403,868.0277845594618,904.5785754975818,887.0399357935551,895.5204326017899,889.1111342270312,874.3576898516516,-13.629128234575433,-18.454376608368467,56.296125690944805,55.514085489315846,34.19634931733924,903.2375030517578,994.8255832832562,811.6494228202595,15.40649681342897,28.121521459044132,24.72120719590154,826.0999755859375,-0.12893863306020875,403895323.0,55.79961759744804,-11.015681337285043,43.93371084372522
2020-05-29,944.0,955.0,923.4500122070312,951.6500244140625,913.5635986328125,26512583,875.0833401150173,905.5428612118676,899.9619535176566,900.623122766542,911.9565264437188,886.0230749616454,-7.523182471522546,-16.268137780999282,57.10868160342291,80.2215741384806,54.92077181323959,901.9650054931641,990.0531483700773,813.8768626162508,14.874576586304519,27.47901072086634,23.427082392997963,828.5779760742188,-0.07252544220193173,430407906.0,72.94465918989515,-6.235977642630342,43.049159197242616
2020-06-01,975.0,995.0,966.0999755859375,987.6500244140625,948.1228637695312,19595115,891.8611178927952,906.0452444893973,917.4995676969378,908.534659279953,941.1253173812124,902.4541944695115,0.21820731402056026,-12.970868761995314,61.45037388950475,92.79888957162132,76.17818306647257,901.2575073242188,986.3016044515427,816.2134101968948,15.190069911194827,32.137114510174136,21.742866969924357,833.63485703125,-0.08203977165418269,450003021.0,152.98680235632972,-4.351672305220545,43.070646082149395
2020-06-02,986.7000122070312,1005.0,975.2000122070312,1001.0,960.9384765625,20811797,910.7888929578993,906.0071498325893,934.1996541575503,916.9405993454118,966.46032307346,919.054667759064,7.345867365799791,-8.907521536436294,62.9482007036734,95.72548812915318,89.58198394641835,905.1575073242187,1000.37738039537,809.9376342530675,15.667987616721307,32.2088680468424,20.644143944283464,843.316765609375,-0.031896469664977806,470814818.0,154.56248307381003,-2.2358856646894743,42.12274191863649
2020-06-03,1020.0,1046.25,1015.4500122070312,1022.25,981.3380737304688,25273044,929.1388956705729,910.7333403087798,951.8097233260403,926.5141812231016,991.70631379356,937.1393178515943,14.541659516159143,-4.217685325917206,65.26191859911586,94.17026175952458,94.23154648676633,910.6975067138671,1018.7635471678532,802.6314662598811,16.807845231385286,36.708435081934844,19.06844288035849,856.251424360625,-0.04069210503260456,496087862.0,180.09139394731938,-10.901656751516109,42.34611749587674
2020-06-04,1028.050048828125,1038.949951171875,991.0999755859375,1001.7000122070312,961.6105346679688,27137941,944.9333428276909,915.0309593563989,961.7877811022385,933.3492567670952,1001.6874996972127,949.2221769239011,18.374356225791757,0.3007229844245871,61.276858184311756,88.8754209278873,92.92372360552167,913.4625061035156,1027.6949247073587,799.2300874996723,17.17547415838813,33.77286362484009,21.613074618341393,875.2512819245626,-0.04646179248857867,468949921.0,135.2984032915339,-20.236194800132413,42.73925021659537
2020-06-05,1003.0999755859375,1042.4000244140625,1002.7999877929688,1033.3499755859375,991.9938354492188,17597992,966.5444539388021,919.1714332217261,976.1002199989782,942.4402312051717,1019.4699459923494,965.134680836883,23.692570313698297,4.97909245027933,64.83804244253686,87.66749895155759,90.23772721298981,918.8800048828125,1044.4969886178412,793.2630211477838,17.578650582493697,32.04633182089852,20.13791570796379,892.3511537321064,-0.056635879536818146,486547913.0,136.6022067387481,-5.8596515936786275,42.59359035876936
2020-06-08,1060.0,1066.6500244140625,1006.4000244140625,1015.9000244140625,975.2422485351562,24906332,984.7111206054688,923.500005812872,984.0601808819952,949.1183942241616,1025.1239303831057,975.8207693611628,26.197242564715452,9.222722473166556,61.480900046874,84.26889098610012,86.93727028851498,923.2225067138672,1055.7596277085754,790.6853857191591,18.379866663789926,32.85127535966847,18.161734472933706,907.7410383588957,-0.07603912020863315,461641581.0,123.29368878036766,-21.0974806478885,43.854762476000126
2020-06-09,1020.0,1026.75,979.5499877929688,987.2999877929688,947.7868041992188,30922073,994.0055609809028,926.2738153366815,984.7081422641899,952.5894481849623,1018.0775109708339,980.019838273873,25.57956414129717,12.494090806792679,56.33267743220263,79.73256145163062,83.88965046309609,926.7975067138672,1062.1678576051472,791.4271558225871,18.346306291192892,30.339448620678343,21.122587003163478,926.8101166855157,-0.10311020888814966,430719508.0,77.01955782672484,-33.8451834035409,44.09370888535949
2020-06-10,990.0,999.8499755859375,978.2000122070312,991.8499755859375,952.1547241210938,18248865,999.183336046007,929.8952433268229,986.1365089285395,956.1585870395965,1013.9746972253344,984.3399769882736,25.16708503929692,15.028689653293528,56.950289344263446,71.0122573735754,78.33790327043535,931.3125061035156,1069.0167846187903,793.6082275882409,18.27677601185627,29.235257852227566,20.58077675354703,943.5909056129414,-0.06581522043804065,448968373.0,62.036153400991466,-32.020563827844306,42.490584206327114
2020-06-11,985.0,988.4000244140625,965.0,968.5999755859375,929.835205078125,15448857,1001.066663953993,933.0880998883929,982.6292022600192,957.2896223619911,1002.0939075626387,983.9372816993291,22.702412409076942,16.56343420445021,52.83783119223039,64.05359318072259,71.59947066864284,933.3600036621094,1072.000140917011,794.7198664072077,17.828451889945043,27.8800634521795,21.90565821071841,958.3579998690759,-0.12010923848768985,433519516.0,41.40725615894611,-41.97347322644692,41.373397876299286
2020-06-12,928.0,986.6500244140625,928.0,982.75,943.4190063476562,21322438,1000.522216796875,935.711908249628,982.6533618080155,959.6042021472646,998.2444536885081,985.9335104405478,21.6414610149086,17.57903956654189,54.969085334712815,62.50068506119087,65.85551187182959,937.8125030517579,1076.7912065210548,798.833799582461,16.669042831093616,25.13881467154792,25.954636615343023,,-0.04866885645870826,454841954.0,29.4628899160755,-38.50390776213602,42.60744262899666
2020-06-15,968.0,974.0,943.0,949.8499755859375,911.8356323242188,16004968,994.838880750868,938.3857160295759,976.0926845636,958.717454278053,983.3170162724616,981.8470546635726,17.93910158171866,17.651051969577246,49.381438794427034,54.59026857610079,60.38151560600473,940.8975006103516,1078.0569660889507,803.7380351317526,15.592448705017292,23.45554448407855,24.21673979673707,,-0.04086237736393627,438836986.0,15.331002140062143,-55.75181328311456,42.40333958406832
2020-06-16,975.0,993.9500122070312,952.0,990.4000244140625,950.7628173828125,22699985,991.2999945746528,943.2547636486236,978.9541525336925,961.5976879267811,987.0227922768559,985.242991594279,18.06872014791054,17.734585605243907,55.3991750757516,51.93659027710614,56.34251463813258,948.5850006103516,1078.5577710636405,818.6122301570626,14.876694321052732,25.069085118528736,22.422885997384952,,-0.013853169726576525,461536971.0,36.72071212087821,-49.9345081234309,42.524532229570134
2020-06-17,989.0,998.9000244140625,973.25,979.25,940.0590209960938,18478919,988.8055487738716,950.0452386765253,979.0133220269541,963.202443569801,985.5155694160941,986.1570429429989,17.07490117787472,17.602648719770073,53.515223152088296,44.42671573141212,50.317858194873,956.0149993896484,1074.66759416655,837.3624046127469,14.336879595414151,24.81320029305179,21.42862765416655,,0.004993457433310996,443058052.0,38.11494112970742,-61.033531399218056,41.31921024274816
2020-06-18,980.0,1024.9000244140625,972.0,1019.9500122070312,979.1301879882812,20435063,987.316663953993,959.0595238095239,987.2006600629695,968.3613134459127,998.9523284030937,993.9190127634671,19.348406933787828,17.951800362573625,58.996601462054365,51.78334155978956,49.38221585610259,964.1575012207031,1076.736085724999,851.5789167164074,14.462915120514284,26.995018151953747,19.50747624020094,,0.07885573611908256,463493115.0,63.48347884148809,-33.681935797982256,42.146411254984905
2020-06-19,1017.9500122070312,1043.0,1012.1500244140625,1033.3499755859375,991.9938354492188,23938876,989.2555474175347,967.452380952381,996.4305231675633,974.2693736404605,1013.2157483233375,1002.8746095605533,21.978091918831524,18.757058673825206,60.64212618202597,60.4223973474132,52.21081821287161,972.8475006103515,1078.3977098004457,867.2972914202575,14.977431728303388,28.683478279413077,18.467646069072057,,0.07328092575442259,487431991.0,96.18724480376362,-24.01734076055998,41.33952299291009
2020-06-22,1039.449951171875,1045.949951171875,1023.7999877929688,1028.75,987.5780029296875,14847237,993.8611043294271,975.5095243908111,1002.8944185340506,979.222157854964,1021.4937149518598,1009.7294488864153,23.420974217422554,19.689841782544676,59.75558350531648,71.65523147279951,61.286990126667405,982.3425018310547,1070.7403355851484,893.9446680769611,15.519585710302419,28.075249335332973,17.73661644976134,,0.08525857259968193,472584754.0,101.4291119954599,-27.335029023059086,39.968840163338385
2020-06-23,1039.0,1045.0,1016.5499877929688,1042.300048828125,1000.585693359375,14415256,999.4666680230034,985.1976231166294,1010.7755445928656,984.9565115797968,1031.959882574165,1017.9034613582369,25.365447443719745,20.82496291477969,61.539247402889075,77.02848130706037,69.70203670909102,991.8375030517578,1061.087259878912,922.5877462246037,15.764245185640505,26.617811931442862,18.138760565484485,,0.14292330709378143,487000010.0,102.24836449609866,-17.562186295199687,39.14606673788787
2020-06-24,1048.5,1057.5,1030.050048828125,1032.5,991.1779174804688,19714623,1006.5666707356771,993.7738124302456,1015.1204356742925,989.2786468907244,1035.5438189244733,1023.1596333356041,25.818059923119563,21.823582316447666,59.485758074140776,76.82413572795944,75.16928283593975,998.2800018310547,1056.6305554912683,939.9294481708412,16.292640104676998,27.586104102526875,17.21043169736484,928.0,0.13575630375170256,467285387.0,108.21921585738924,-24.630377497862778,38.31062991174409
2020-06-25,1021.9000244140625,1049.0,1007.0,1028.75,987.5780029296875,35323395,1011.6777818467882,999.7309541248139,1017.8463485394341,992.8669517188404,1036.365785431692,1026.9299437852,25.579302635776344,22.574726380313404,58.678876549344025,76.82413572795944,76.89225092099308,1002.4550018310547,1056.8453736931435,948.0646299689658,15.959509158031693,25.44066995319821,20.140162935232553,930.59,0.09078302877547213,431961992.0,71.27679034486299,-27.335029023059086,38.5741563466195
2020-06-26,1041.0,1063.0,1028.0,1056.449951171875,1014.1693115234375,19984569,1023.5222235785591,1005.0261898949033,1025.5670690659224,998.6472243963889,1046.5591950009193,1034.8683741635782,27.31042277324059,23.521865658898843,62.70326592847567,81.0609018194149,78.23639109177792,1007.6949981689453,1061.6889243978026,953.701071940088,16.014483181314542,26.39055013297021,18.826177914763935,933.1282,0.06062337585219547,451946561.0,117.35548285985028,-4.851888020833329,38.318859464718116
2020-06-29,1037.0,1082.5999755859375,1037.0,1076.050048828125,1032.9849853515625,23002978,1033.0388929578994,1010.9500005812872,1035.663665018363,1005.683844799274,1060.5346425283128,1045.0090904084325,29.91902414385254,24.801297355889584,65.2800105214778,87.85879656273839,81.91461137003756,1012.1149993896485,1072.871240402406,951.3587583768908,16.541664726262756,27.781990808332402,17.24736244310955,938.323072,0.0511259850609204,474949539.0,142.51319826565432,-4.236693267892266,38.838939187662355
2020-06-30,1074.0,1078.550048828125,1056.300048828125,1065.8499755859375,1023.1932373046875,17873065,1042.661112467448,1014.6738077799479,1041.700927131878,1011.153493052607,1066.42751883065,1051.8761238366903,30.808161550010936,26.002670194713854,62.84661772749137,93.35900187203744,87.42623341806355,1015.3574981689453,1080.1806924726986,950.534303865192,17.031190446571813,26.609379570114196,16.51939261654309,946.9796862151562,0.02420621030720631,457076474.0,129.3262026644027,-10.834413095161954,37.65401495997219
2020-07-01,1065.8499755859375,1096.0,1061.300048828125,1084.5999755859375,1041.192626953125,17423359,1049.8444417317708,1018.6547589983259,1050.28073682269,1017.8304460101824,1076.925857934357,1060.9209766844178,32.64941551153095,27.332019258077274,65.39986272089259,92.71438827301711,91.31072890259763,1018.4749969482422,1089.9772636581642,946.97273023832,17.903494867849613,28.176811050901915,15.4258791276377,955.1169035774031,0.0036048615438111806,474499833.0,144.11592737474845,-6.785728817894343,37.44301040367953
2020-07-02,1090.300048828125,1111.25,1085.199951171875,1089.4000244140625,1045.80078125,18477248,1056.0722249348958,1021.8523792085193,1058.1045943409645,1024.336771319626,1085.6797772449177,1069.4248222138795,34.10283016839526,28.68618144014087,66.04321633828845,89.79774851814663,91.95704622106705,1022.8599975585937,1100.2257076945298,945.4942874226576,19.052293844806965,29.68455060524257,14.625153142089156,966.3875512912109,0.007299466565905333,492977081.0,153.54510854122066,-12.986612532503717,36.6720828329926
2020-07-03,1093.0,1095.800048828125,1070.0,1073.949951171875,1030.9691162109375,13798627,1061.0944417317708,1025.2928524925596,1061.2736657071466,1028.8470603971032,1085.8690691232548,1073.9364603714039,33.62042463900161,29.673030079913023,62.04429077161891,85.60177866485942,89.37130515200771,1024.8899963378906,1105.3200794467657,944.4599132290156,19.476612540429503,28.16055801652606,16.89894624843696,980.8737961620898,0.02057013662854809,479178454.0,108.69281655637465,-23.422322655023553,35.89550897550206
2020-07-06,1107.949951171875,1119.9000244140625,1100.0,1103.0,1058.8564453125,17779108,1067.8388807508682,1028.6095203218006,1069.6189325657174,1035.5882367246393,1095.9714687854605,1082.7069424535819,35.17671565908199,30.77376719574682,66.18968067337549,84.05480352339306,86.48477690213302,1029.2449951171875,1116.4069410959837,942.0830491383913,20.421552825873533,30.33776431372452,15.38408006333156,993.9114165458808,-0.031134249948853835,496957562.0,142.16243291724797,-11.426654242293433,36.61369213740816
2020-07-07,1109.4000244140625,1111.699951171875,1093.050048828125,1105.1500244140625,1060.92041015625,12174925,1075.911105685764,1032.8595203218006,1076.7251509353864,1041.912035605496,1103.492154606916,1090.4961307053134,36.16666965190143,31.852347686977744,66.48146003865058,85.05935668327045,84.90531295717429,1035.1374969482422,1126.0151976350492,944.2597962614351,21.005651185653374,29.193881525006177,16.20911141771055,1009.0300494900627,0.018048656109610796,509132487.0,119.817311812965,-9.972953052871535,35.330564295004
2020-07-08,1107.0,1124.9000244140625,1105.0,1110.3499755859375,1065.912353515625,15028175,1084.9777696397568,1038.7190435500372,1083.4501158654966,1048.1336665128088,1110.2436907468086,1097.957053792018,36.944929772215346,32.870864104025266,67.21830690387172,88.75312897478547,85.95576306048298,1041.0624969482421,1135.2694790119285,946.8555148845558,21.851640384323883,30.736144547376913,15.535982265298244,1022.3344464809427,0.053633843430467995,524160662.0,121.25350252084364,-12.341005780478486,34.228382874936756
2020-07-09,1118.0,1129.699951171875,1107.25,1124.949951171875,1079.9278564453125,10057242,1092.5888807508682,1045.057137625558,1091.7500829267724,1055.1169651181783,1119.8249164808426,1106.759406831432,38.29832330612908,33.95635594444603,69.26151302649079,91.27160299408565,88.36136288404718,1048.8799957275392,1143.683792675122,954.0761987799561,22.74647115072799,30.28679973977064,14.78979501877834,1036.6936273915794,0.057441775675112994,534217904.0,118.92812578673878,-3.871232184392903,33.38706632471806
2020-07-10,1117.9000244140625,1120.0,1099.550048828125,1105.0999755859375,1060.8721923828125,8781489,1095.816650390625,1051.557137625558,1094.4200614586055,1059.6608751607018,1119.015911127328,1110.7393767568628,37.338752400703015,34.63283523569743,63.46939148473836,87.91295806619645,89.31256334502251,1054.997494506836,1147.7097736854362,962.2852153282356,23.213926780314345,28.61237969521164,15.648106956351361,1051.5746391964267,0.07595340333925876,525436415.0,90.08261954202338,-20.04888783653913,32.81655461179177
2020-07-13,1109.9000244140625,1113.0,1071.300048828125,1080.25,1037.016845703125,14961057,1097.4166531032986,1056.199994768415,1091.5860491668843,1061.532613782456,1108.9955190684855,1109.6691957987427,34.17910475112694,34.54208913878333,57.03858943308085,78.59278508121771,85.92578204716659,1061.517495727539,1141.1533086920042,981.8816827630739,22.446131111633292,26.064661971670805,20.28702297770824,1064.0746891124984,0.005211205121795636,510475358.0,50.69686361257826,-40.30152473541473,33.451082937512005
2020-07-14,1062.5999755859375,1068.9000244140625,1050.0,1058.8499755859375,1016.4733276367188,13306337,1094.5555419921875,1061.3904709588915,1085.038834450695,1061.2887375827727,1093.7286385990246,1104.827561052412,29.606967411435562,33.55506479331378,52.13923923788029,60.63570768642006,75.7138169446114,1064.939993286133,1137.6372623950447,992.2427241772211,20.965421310407095,24.369473497231787,23.547131645339338,,0.02695875530998861,497169021.0,-11.235587843693295,-57.742464368785804,33.222434156261144
2020-07-15,1070.199951171875,1079.0,1050.0999755859375,1053.1500244140625,1011.0015258789062,10487197,1090.5277642144097,1064.3785661969866,1078.6610724433685,1060.5488545674355,1080.510706156171,1099.4569822531646,25.23271022946028,31.890593880543083,50.88550539744622,42.22854787614108,60.485680214592925,1068.634994506836,1130.1941244806667,1007.0758645330052,19.91715374273786,25.032938573753867,22.070297913238125,,-0.04743271205729009,486681824.0,-18.304086305414835,-75.27036726737613,32.913690603246955
2020-07-16,1053.6500244140625,1065.5,1034.0999755859375,1062.550048828125,1020.0253295898438,11831228,1089.2611083984375,1068.345235188802,1075.4388677203199,1060.7307813184073,1074.3408109121228,1096.2671944426809,22.267892900778406,29.96605368459015,52.89705723359399,32.24888893428143,45.03771483228084,1070.7649963378906,1128.251852787082,1013.2781398886991,18.60362420953436,23.32148085422434,24.045119485886836,,0.006652361170797404,498513052.0,-43.30144063576216,-70.24050156099368,32.80557158973378
2020-07-17,1059.050048828125,1104.0,1058.300048828125,1098.449951171875,1054.4884033203125,14202869,1088.7555474175347,1072.0833275204614,1080.041084410631,1064.1597967596315,1082.844412316322,1099.5829136373568,22.555075033639923,28.483857954400104,59.68766267998966,40.600279434985396,38.35923874846929,1074.0199951171876,1130.017077054153,1018.0229131802221,18.326563201522806,29.218076188465933,21.717874545917052,,-0.010089130303430019,512715921.0,35.57988765041622,-32.688292866673905,33.72659870274387
2020-07-20,1135.0,1152.9000244140625,1124.1500244140625,1133.050048828125,1087.7037353515625,32562048,1091.8555501302083,1076.8309500558037,1090.64287729413,1070.4225469476764,1101.366973925482,1108.3187897347402,25.283159138418796,27.843718191203845,64.93462226651512,60.12082626053627,44.32333154326768,1079.2349975585937,1136.8016818494316,1021.6683132677557,19.16343367764527,35.91132793781595,19.318706761509308,1034.0999755859375,-0.06985149644512921,545277969.0,152.55248990810082,-16.70872679072348,35.2068468841327
2020-07-21,1152.050048828125,1157.949951171875,1134.0,1138.550048828125,1092.983642578125,23756211,1094.9888916015625,1082.0595238095239,1100.224311600929,1076.6159562095354,1116.46873635145,1116.6974580721926,27.571166238876003,27.78920780073828,65.69889419646739,78.3129820983276,59.678029264616406,1084.0474975585937,1144.480100424249,1023.6148946929383,20.038398554342066,35.10485295805963,18.321928965812408,1036.4759765625,-0.08600814547367772,569034180.0,151.65121254400054,-15.664034047619758,34.47063655981965
2020-07-22,1138.5,1144.5,1117.550048828125,1126.3499755859375,1081.27197265625,12359006,1095.1444498697917,1086.0619012741815,1105.4494443979308,1081.1372306982992,1122.625090435949,1121.685209199591,28.076337853944096,27.846633811379444,62.4475053380068,80.70417275914261,73.04599370600214,1088.7399963378907,1146.9679306863063,1030.5120619894751,20.247384912324,33.113404108309915,20.745202007640636,1041.334935546875,-0.1304958781190908,556675174.0,104.76923155879513,-25.514720884228826,33.93344474639503
2020-07-23,1125.0,1143.9000244140625,1116.25,1130.4000244140625,1085.1597900390625,10074561,1097.95556640625,1090.7238071986608,1110.4395604011572,1085.6156664906412,1128.1721700341527,1126.5487703939448,28.475250132905785,27.972357075684712,63.1003584894461,78.85888301124568,79.29201262290528,1093.8224975585938,1147.8087617337258,1039.8362333834618,20.393645200411445,31.160298077397762,19.7989246253858,1045.999536171875,-0.08753881255185247,566749735.0,97.0936149750713,-22.244596034414275,33.48462900837128
2020-07-24,1122.9000244140625,1122.9000244140625,1101.25,1119.0999755859375,1074.31201171875,9799220,1102.2722303602432,1095.0261869884673,1112.1716434381133,1088.6596945902136,1127.7433975740744,1128.638905501919,27.561855571638716,27.890256774875517,59.967797368416775,73.62403519095109,77.72903032044644,1096.9549987792968,1149.144223705477,1044.7657738531166,19.97618031995635,29.204601973214142,21.785920993934777,1050.477552771875,-0.07880160272582949,556950515.0,48.72320414145736,-31.368577508503527,33.17501439449208
2020-07-27,1099.8499755859375,1103.0,1075.3499755859375,1079.5,1036.296875,18985047,1104.566677517361,1096.1238083612352,1105.6373147504908,1087.8269950820124,1112.8672551091615,1123.414732721562,23.373165420523947,26.986838504005206,50.505333181234505,61.01470002171669,71.16587274130445,1097.1274963378905,1149.0613791770293,1045.1936134987518,18.726419165013823,26.514847048739448,25.23177700804791,1054.776448707875,-0.1579805047083716,537965468.0,-36.51868156583892,-63.342726391932025,33.93037050917122
2020-07-28,1079.0,1094.4000244140625,1059.5,1086.6500244140625,1043.1607666015625,17798225,1108.2888997395833,1096.6285691034227,1101.8398566832052,1087.7199977485623,1104.5858425163133,1119.9752162086525,20.395439581079927,25.66855871942015,51.97872129372434,49.2397010648423,61.29281209250334,1098.167498779297,1148.3581412252952,1047.9768563332987,17.68700797499985,24.570773858098658,26.711641629003825,1058.903388806435,-0.1807582386768959,555763693.0,-57.2806857708264,-57.56959290503746,33.99963150237774
2020-07-29,1081.0,1088.5,1055.550048828125,1064.5999755859375,1021.9931640625,16796043,1108.5166693793403,1096.5690452938989,1094.3918804637517,1085.61817755196,1090.6302881546753,1113.0303577914942,16.071058580057297,23.74905869154758,47.30216183640484,34.57141664999305,48.27527257885066,1097.167498779297,1149.1640445750409,1045.170952983553,16.839074836024142,22.86614379579516,25.690150706786806,,-0.19709197097430603,538967650.0,-85.89732513577752,-75.37343075305127,33.92465433591326
2020-07-30,1074.0,1083.6500244140625,1046.699951171875,1050.6500244140625,1008.6015625,13478133,1103.20556640625,1094.952380952381,1085.643509253814,1082.4392545394237,1075.635538438603,1104.4694883821494,11.387048202809638,21.276656593799995,44.57008952052707,26.8066524801584,36.8725900649979,1095.229998779297,1150.991396738369,1039.4686008202248,16.318704854203133,21.098449874733983,25.55574246633369,,-0.2519085465596984,525489517.0,-100.3190285188945,-86.63701890143597,34.14075568636142
