Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2020-06-02,204.6999969482422,215.27499389648438,202.5,215.1999969482422,214.3932342529297,1311592,201.63055589463977,208.75357200985863,203.96266513971457,214.71868589805726,202.41120653797248,186.71703184140216,-17.187585965531667,-22.432097152339963,45.939335636260864,60.34211563849271,47.71647497702151,206.26500091552734,233.73443180734873,178.79557002370595,39.91406707176586,23.152605957578718,33.135335118684885,183.45149993896484,-0.33549680758405465,20335876.0,26.4186741345409,-13.031729219813148,13.25971888759799
2020-06-03,219.0,225.9499969482422,218.5749969482422,225.9499969482422,225.1029052734375,682866,204.41944376627603,207.20238167898995,208.3601315014201,215.7397141753468,210.63693770939085,191.21187255774174,-14.263755402622223,-20.798428802396415,50.75072518691838,82.15169910748263,62.765402690602706,205.28250045776366,228.05879717290838,182.50620374261894,37.49632487220123,27.62279722756441,31.19020345847577,184.72443969726564,-0.3127147348532544,21018742.0,135.6090705984514,0.0,13.080453252769562
2020-06-04,237.22500610351562,237.22500610351562,222.5,236.85000610351562,235.96205139160156,5321142,207.35277811686197,206.7857150123233,214.05810642183923,217.65883162336215,220.4379313245511,197.10544601464426,-10.94093864262723,-18.82693077044258,55.112998011976465,95.4255693086006,79.30646135152533,205.45875091552733,229.13702356823748,181.78047826281718,35.15234566472285,31.52360121800582,28.704552631970945,187.19797313232422,-0.10955825347900708,26339884.0,208.14965953412758,-0.6915628543851637,13.197921313537138
2020-06-05,236.39999389648438,243.25,226.0,240.8249969482422,239.92214965820312,2698564,211.89444478352866,207.14285786946616,219.41148452711982,219.7648466528967,228.79804693351377,202.99450976273002,-7.895815830030415,-16.640707782360145,56.621955172716966,98.4278452716322,92.00170456257182,206.41625061035157,233.88540200193762,178.94709921876552,33.350896412511915,31.83456585561033,26.08223653162555,191.20013577001953,-0.0064701864247564515,29038448.0,216.58641653837228,-4.024901330718356,13.487355505427342
2020-06-08,245.0,252.85000610351562,245.0,251.5500030517578,250.60694885253906,3479568,218.56666734483508,208.5654769170852,225.83918823204743,222.65440632552043,238.49060112110467,210.03551794593594,-4.564498999025631,-14.225466025693244,60.482040631082825,97.80746687117256,97.22029381713514,208.46375045776367,242.2527370592642,174.67476385626313,32.23378190482155,34.91520057725745,24.40825020980449,196.40512219301758,0.06297489950265577,32518016.0,237.8523379379314,-1.8611352013788607,13.382902194702062
2020-06-09,258.0,262.8500061035156,240.0,242.60000610351562,241.69049072265625,1763228,223.6500006781684,210.0892864408947,229.1913518063411,224.46764266897452,241.9942129770218,214.64432263612872,-2.616435722753181,-11.903659965105232,56.00335084921415,89.5846384374765,95.27331686009376,210.59000091552736,247.231431077757,173.9485707532977,31.715654465912838,35.94243108458154,21.574662416369577,203.17850826227735,0.1209164796256451,30754788.0,179.69855638536967,-25.36004815547338,14.05912390247446
2020-06-10,242.5,250.0,241.02499389648438,243.375,242.46258544921875,2058120,228.5750003390842,212.15119134812127,232.0280814450729,226.18649333543138,244.5397540926029,218.81879391144145,-0.9985355148685358,-9.722635075057894,56.30507882891969,82.79644352939012,90.06284961267973,213.25500106811523,251.26794171361934,175.24206042261113,31.23453612978332,34.26006197272865,20.564810145594162,211.5325179600507,0.16852461241187763,32812908.0,134.60520849186568,-24.389486054977493,13.695972631120258
2020-06-11,243.375,248.8249969482422,231.22500610351562,231.72500610351562,230.8562774658203,991442,232.56666734483508,214.13452511742003,231.96746637676145,226.68999449616632,241.92831244013627,220.4498142568436,-0.6489148022583322,-7.907891020497982,50.67864661400371,70.42371083784793,80.93493093490486,214.8625015258789,253.14366060301992,176.5813424487379,29.973312471762895,31.1781091706522,23.72384812146936,218.7169663001358,0.2068633570256397,31821466.0,88.51894312988729,-38.97933327600539,13.97483107494928
2020-06-12,220.14999389648438,242.35000610351562,220.14999389648438,237.14999389648438,236.2609100341797,1493674,236.1361117892795,215.92381068638392,233.00397188070605,227.64090353255887,241.80185313456155,222.83247516625872,0.06516215893813637,-6.313280384610759,53.03230030016464,68.14860677170422,73.78958704631411,216.24250106811525,255.63198545887036,176.85301667736013,27.991398181104376,27.78307879266954,26.572837573265733,,0.2240356339550495,33315140.0,64.39500001773155,-32.185360353904514,14.562344012955137
2020-06-15,241.5,242.0,225.3000030517578,228.0500030517578,227.19505310058594,962740,237.5638902452257,216.8047630673363,232.0131781149164,227.67809439794058,238.25884810536905,223.340605760742,-0.10204361872303025,-5.071033031433214,48.82345503727285,61.7511967208416,66.77450477679793,217.20750122070314,256.76078788008414,177.6542145613221,26.15104919692147,25.530876110738777,24.418741675700552,,0.16793769280403797,32352400.0,53.24462462505755,-43.58171620756538,14.715033508332784
2020-06-16,236.5,239.4499969482422,229.5,239.3000030517578,238.40286254882812,1892330,239.04722425672742,218.25952511742003,233.4705431022847,228.7346315482876,239.63297108454142,225.75194837842255,0.6655534912999883,-3.9237157268865737,53.714113453850445,63.49788850906242,64.46589733386942,219.24875106811524,258.9379200512128,179.55958208501767,24.442153711608768,24.094968885078252,23.045383101494476,,0.2862867813543658,34244730.0,62.02981192333691,-33.739257911342946,14.478244964629326
2020-06-17,238.5,241.9499969482422,230.9499969482422,234.25,233.37179565429688,854930,238.75833468967014,219.96309625534784,233.62643448182777,229.23602868026148,238.6810899712676,226.9803141003604,0.8565133370034346,-2.9676699141085723,51.34222189546154,60.568268964622895,61.93911806484232,221.31500091552735,259.58472959001233,183.04527224104237,23.046709565870295,24.01945000968311,21.772906458972155,,0.34782290951692346,33389800.0,55.073276366007185,-40.97421898722307,14.229798895727232
2020-06-18,234.9499969482422,241.0,232.52499389648438,236.9250030517578,236.0367889404297,1381688,238.32500203450522,222.05833435058594,234.2861481958138,229.93502635039752,238.85764355855449,228.51982915970206,1.2097554728144075,-2.1321848367239764,52.5377829595585,61.34583889426309,61.80399878931615,223.11875076293944,260.75555867192713,185.48194285395175,21.750940001970285,22.96723007382941,20.81910084608874,,0.373183667478998,34771488.0,54.116794035495474,-41.249006418644804,13.818742267712116
2020-06-19,236.9250030517578,248.25,236.3000030517578,243.0749969482422,242.1636962890625,2513366,237.38333468967014,224.06904820033483,236.0439179462995,231.12956913201975,241.1073300368806,230.92897421468047,1.9633235484791385,-1.3130831596833534,55.25957347122273,61.66985711805398,61.19465499231333,224.75000076293946,262.87396030344684,186.6260412224321,21.120947449653695,25.318778150222943,19.52058079485754,,0.35012006725895034,37284854.0,70.02687599645776,-32.767203239970286,13.68526045917855
2020-06-22,247.1999969482422,255.22500610351562,245.02499389648438,255.22500610351562,254.26817321777344,2214052,238.7861124674479,226.20119149344308,239.88013557774275,233.32006340215574,246.9998393553622,235.12906281378912,3.500583328996356,-0.35034986194741147,60.12473097577956,69.58729512543624,64.20099704591779,227.5137512207031,266.0574949015513,188.97000753985492,21.036012494724826,27.370133070748448,18.27267361760136,,0.3661516789651645,39498906.0,98.73715129947607,-17.221904965076252,13.575599651756756
2020-06-23,262.0,267.9750061035156,260.0,267.9750061035156,266.9703674316406,1214928,241.51944647894965,229.4404776436942,245.49910968289734,236.47051273864298,255.69005198911657,240.97910250966174,5.682190469526972,0.8561582043474651,64.48869963800823,83.33696393165117,71.53137205838047,231.3375015258789,270.0048066464928,192.670196405265,21.738686349473284,32.26373938795195,17.041509706281037,220.14999389648438,0.44189395322350317,40713834.0,148.26588679897523,0.0,13.516628248059844
2020-06-24,281.3500061035156,281.3500061035156,270.1499938964844,281.3500061035156,280.2952575683594,3039624,247.03333536783853,233.71904936290923,252.66928896702103,240.55046668090412,266.55818623929537,248.3582336929768,8.393624092797097,2.363651382037392,68.39609241710143,94.25936501164126,82.3945413562429,235.5625015258789,276.62502263716465,194.49998041459313,23.05149350150954,37.05493349279974,15.836111296261379,221.106494140625,0.5030848476898554,43753458.0,194.28912517756285,0.0,13.506511944626999
2020-06-25,277.7749938964844,295.3999938964844,267.82501220703125,295.3999938964844,294.29254150390625,3027384,253.50555759006076,238.41190592447916,261.2154299529137,245.53678733686596,279.16346055944734,257.1677761259882,11.543109586333372,4.199543022896588,71.89455905529277,100.0,92.53210964776416,240.38000106811523,285.57701449082856,195.18298764540188,24.832599819950204,38.941182515711475,13.686666231581114,223.51623461914062,0.532465247482355,46780842.0,203.73347418128617,0.0,14.511402640686008
2020-06-26,300.54998779296875,309.2250061035156,282.79998779296875,286.125,285.0523376464844,1430206,259.95833502875433,242.55833435058594,266.197343962331,249.2266248516963,284.5412996550917,263.1546487643805,13.139224239540113,5.987479266225293,66.64943466000864,91.35559811475684,95.20498770879938,244.89625091552733,289.4184893186432,200.37401251241147,26.940595134097507,40.58471445356547,12.005051240682382,227.82926017578126,0.4938532661903043,45350636.0,196.31376060756293,-25.933205655729562,15.362375188533212
2020-06-29,282.5,283.95001220703125,271.82501220703125,271.82501220703125,270.8059387207031,278938,263.5722249348958,246.17857288178942,267.32287761127105,251.2810237021813,282.89846908463164,265.81049894142603,13.099266901849461,7.409836793350127,59.44822614857574,77.35990580636174,89.57183464037287,248.2362518310547,290.24453074895666,206.22797291315274,27.854982654636935,37.872885217205464,16.331118851048323,234.34091985,0.5029065011941417,45071698.0,112.63721380923953,-41.987076925185264,15.286490374564323
2020-06-30,262.5,277.5,262.5,271.75,270.731201171875,1231150,267.7388916015625,249.355954124814,268.20830208901685,253.14183972925574,281.377114849902,268.04210451681865,12.912698020740635,8.510409038828229,59.41196314445114,63.33614269742352,77.35054887284737,251.0637519836426,291.3752504976746,210.75225346961062,27.908798474662667,35.21482022763469,19.548039889454618,240.33164675028127,0.46393316614804564,43840548.0,80.3803411136616,-42.0712893268147,15.266026776381157
2020-07-01,275.5,284.0,271.0,279.25,278.2030944824219,731888,272.4416690402561,252.4059542701358,270.4166416712135,255.51530884477793,282.71836354567887,271.218703302128,13.217663164934663,9.451859864049517,61.91351643594067,60.76340472087372,67.15315107488634,253.72875213623047,294.0940935350833,213.36341073737768,28.24654314794292,36.123780969899904,18.346268851069322,245.84311549854002,0.44278790412797936,44572436.0,95.34291487124078,-33.651419585378974,15.10416772092536
2020-07-02,286.8999938964844,292.0,281.3999938964844,287.7250061035156,286.6463623046875,567316,277.4027811686198,255.34762137276786,273.87831455767395,258.4434631410268,286.48903036641457,275.3812347352077,13.982036193117153,10.357895129863046,64.5707920171613,66.21972687011983,63.43975809613903,256.27250213623046,298.4346744383095,214.11032983415143,28.895018372362184,37.7469995589778,17.22761628546799,250.91366674693808,0.42945370752104933,45139752.0,111.50625026030013,-25.618110477446898,14.936012883716407
2020-07-03,294.0,294.0,276.67498779296875,283.4750061035156,282.41229248046875,506478,280.54167005750867,257.56785946800596,275.7976528668423,260.7190579557985,287.4216961611695,278.18575469121,14.082533167412635,11.102822737372964,62.2261723645386,69.47731540869972,65.48681566656442,258.40500259399414,301.52957449369194,215.28043069429634,29.081384418141784,34.65485621383479,18.050488910289616,255.57857389546427,0.33941027022301534,44633274.0,91.055768717891,-32.29852371107502,15.10665569252461
2020-07-06,286.5,297.625,283.8500061035156,297.625,296.5092468261719,1421568,283.83611382378473,260.27262151808964,280.16312229347386,264.0741435961805,292.9547324702408,283.0030366650836,15.129559846509949,11.908170159200361,66.5775482296444,75.75460442550387,70.48388223477447,260.70875244140626,306.9336708691874,214.48383401362514,29.41998827703242,34.04752212668863,16.837329737440957,259.87028847210837,0.33684352454510635,46054842.0,105.16502100964796,-14.819552534966551,15.038322707093164
2020-07-07,301.9750061035156,312.5,295.0,312.5,311.32843017578125,1157290,287.2972242567274,263.1750023251488,286.63049783477913,268.4764941783459,302.0376864092369,289.6867156793173,16.964072944418035,12.919350716243898,70.43341622173742,84.29397458465284,76.50863147295216,264.2037521362305,314.78798207142705,213.61952220103393,30.349289026646545,38.233794043116376,15.453969328497966,263.81866588262096,0.3242325908517852,47212132.0,130.8244912477363,0.0,15.214156799443654
2020-07-08,321.29998779296875,328.125,305.0249938964844,323.1499938964844,321.9385070800781,2778488,290.3805575900608,267.0107160295759,293.9343970471202,273.4468123345403,312.10326727655934,297.24730293196376,19.057618925183306,14.14700435803178,72.84861513993293,93.2541753755911,84.43425146191595,268.1925018310547,323.89966763623784,212.48533602587156,31.73968487538638,41.3091593362165,13.837796523323467,268.6867992943589,0.40658461918103883,49990620.0,147.67434451771672,-5.417921338260234,15.77743174973451
2020-07-09,317.45001220703125,327.5,307.5,311.57501220703125,310.40692138671875,1713778,293.20833672417535,270.25833565848217,297.46252007910243,276.9130123229486,314.82011468823947,301.7009128555229,19.557320297562285,15.229067545937882,66.49132032576355,91.55544355816198,89.70119783946865,272.1850021362305,328.309514425208,216.06048984725297,33.03076673493051,37.63897312247544,12.60835271849809,275.8193833790358,0.4099257012085377,48276842.0,126.20147255885232,-19.915747987253862,16.079043767610617
2020-07-10,312.45001220703125,319.0,305.0,311.1499938964844,309.9835205078125,841822,297.57777913411456,274.0404779343378,300.2000148425788,280.02546519327,316.2760863406695,305.3894228322662,19.692044182230802,16.121662873196467,66.26265941701399,83.24963017417882,89.3530830359773,275.88500213623047,332.0398294957649,219.73017477669606,33.98083781364866,35.27628035706033,12.937832442809508,282.0960573735515,0.4385374469971677,47435020.0,107.19141460089136,-24.917440151949542,15.930540641352717
2020-07-13,317.5,323.0,308.5,312.2749938964844,311.1042785644531,1392312,302.08055623372394,277.61785888671875,302.61501065335995,282.95724052992585,317.4078645004574,308.68063414415496,19.662929913156518,16.829916281188478,66.59017407843184,77.00480720260684,83.93662697831589,280.0962516784668,333.8515771591218,226.3409261978118,35.010699855828804,34.77308739452879,12.09125714426829,287.61953048872533,0.3930565564447952,48827332.0,107.50605112736017,-24.152390252976186,15.828359166970381
2020-07-14,312.2749938964844,321.0,308.5,317.92498779296875,316.73309326171875,920320,306.3777770996094,281.89762006487166,305.6770060812817,286.13612664474795,319.96088550129707,312.4109263984309,19.866752378836054,17.437283500717996,68.25684599111642,78.46243128367557,79.57228955348708,284.02750091552736,336.7641296481007,231.290872182954,35.96700032356751,32.78167197937432,11.39880451294166,292.4801868300783,0.42937508211726244,49747652.0,102.43087088621611,-15.542875744047624,15.590619226472498
2020-07-15,320.0,322.3999938964844,311.0,315.0,313.819091796875,1237194,309.4083319769965,285.5023818243118,307.5416048650254,288.76011513158903,320.4603874280326,315.0317408047927,19.56670824876028,17.863168450326455,66.40983670543284,80.10157800099209,78.52293882909152,288.0650009155273,337.17961794045954,238.9503838905951,36.91173270651351,31.689960439787516,10.791800172171929,296.7575644104689,0.3662333006863045,48510458.0,96.24726469088564,-19.999999999999996,15.29128884575906
2020-07-16,315.0,322.5,309.17498779296875,319.54998779296875,318.35198974609375,876086,313.41666327582465,289.56428600492933,309.9432814506141,291.5591944644417,322.1996487694908,317.9871081063111,19.47161049786922,18.18485685983501,67.86647617301283,83.79681299603178,80.78694076023315,292.1962501525879,337.1315116729594,247.2609886322164,37.5635543710887,29.69917456651454,10.974252811097212,300.5216566812126,0.39321850514964113,49386544.0,90.63688038625187,-13.066685267857148,15.150840514421361
2020-07-17,322.45001220703125,331.0,320.75,326.9750061035156,325.7491760253906,904520,316.6777750651042,293.8523813883464,313.3496263811944,294.7788137043575,325.87979618076,321.73111632416226,19.767514170828747,18.50138832203376,70.141957473836,87.0191370778752,83.63917602496635,296.39125061035156,337.72064066594504,255.06186055475808,38.538559201751475,32.14599473526189,10.37133182567949,303.8340578794671,0.40417851734161386,50291064.0,111.56449612139342,-5.8759034985173315,14.886495635322067
2020-07-20,329.0,343.29998779296875,329.0,343.29998779296875,342.0129699707031,733084,320.09999593098956,298.625,319.3396986635493,299.1898295305949,334.1558923290857,327.7019372088151,21.076354457681248,19.016381549163256,74.42937786358866,93.68580374454187,88.16725127281627,300.79499969482424,342.4087047188386,259.1812946708099,39.897099488643796,35.50657579964683,9.56450663570864,307.6372897763417,0.44373139514598964,51024148.0,140.3041443753443,0.0,14.989244639188572
2020-07-21,360.45001220703125,360.45001220703125,349.0,360.45001220703125,359.09869384765625,3177460,324.2444424099392,303.6357145763579,327.5617613722457,304.75893704663457,345.99236647163195,335.74185995050715,23.22970586693333,19.859046412717273,78.00290291868386,98.04136550049425,92.91543544097044,305.41875,351.70587440827194,259.13162559172804,41.653872129367336,40.72360674881734,8.790810282154421,313.343321459002,0.462096026514436,54201608.0,182.3890364022402,0.0,15.143586051679566
2020-07-22,361.0,366.92498779296875,345.0,361.20001220703125,359.8459167480469,2303698,329.7583312988281,308.0750005812872,334.28941153920283,309.8899438793979,354.41601575227753,342.7207890945214,24.711907616439248,20.82961865346167,78.14673411434906,97.88551224896126,96.53756049799914,309.41125030517577,360.25598068473965,258.5665199256119,43.44314136566021,39.60214223642434,7.909887968722139,321.8225257936473,0.44169956182414477,56505306.0,166.1446024318905,-6.343463253116344,15.62797189034308
2020-07-23,364.8999938964844,379.25,362.70001220703125,377.04998779296875,375.6364440917969,1484126,337.08055284288196,312.6321425664993,342.84152678995605,315.99540241699526,365.7845023610184,351.3920421921961,26.855945129415375,22.03488394865241,80.9775191570736,97.11681471304792,97.68123082083447,313.49375,371.75399453172247,255.2335054682775,45.373894854229334,41.9423373438504,7.2644784331283345,330.84301819351157,0.39771543172233464,57989432.0,189.93687812058312,-2.306092607740018,15.800973026244915
2020-07-24,382.0,395.8999938964844,378.5,395.6499938964844,394.16668701171875,5864034,346.3444417317708,317.4059520903088,353.4032202112617,323.23672891513064,380.2069554051561,361.99851643634537,29.713457113601237,23.570598581642177,83.65350790902156,97.03422468492677,97.34551721564532,318.9699996948242,385.86109653841834,252.07890285123005,47.46501390247342,45.8412748329624,6.653875376940527,340.52441455480925,0.4465229762963559,63853466.0,202.43169067785237,-0.24777008436341896,16.018761103192823
2020-07-27,386.0,408.45001220703125,381.1000061035156,387.0,385.54913330078125,2293504,354.01944308810766,322.2095235188802,360.12257616900945,329.033389922846,386.94104909032313,369.5410704036916,30.92360565518277,25.041199996350297,78.14770389412968,92.23715784407113,95.46273241401526,324.72874908447267,394.17550767022396,255.28199049872137,49.59323871048239,45.84654952206886,5.881429520627608,351.5995304231443,0.42742126490236054,61559962.0,169.13417326244232,-20.734663775683295,16.828135746073023
2020-07-28,395.0,402.4750061035156,383.32501220703125,392.82501220703125,391.3523254394531,2926052,362.6666666666667,327.97142828078495,366.6630633766138,334.8326283123174,393.35023147974823,376.92982728533286,31.98399530792085,26.42975905866441,79.143222806053,87.97121766248468,92.41420006382752,330.7824996948242,401.79187465051973,259.77312473912866,51.56944746077643,42.156330981247336,5.408029439491566,362.96962677992167,0.40245380264238884,64486014.0,143.27944351105592,-15.10391315249937,16.993982756816692
2020-07-29,397.5,397.5,373.20001220703125,373.20001220703125,371.8009033203125,1113566,368.6277804904514,332.80238124302457,367.9704531426973,338.320572302746,390.3660994380716,379.76161136042236,30.884767881343294,27.32076082320019,67.91711570829305,76.69566499992628,85.63468016882736,335.4800003051758,404.63775223687753,266.32224837347405,52.29172514498136,37.97889455362386,9.001042300944013,372.0657038653436,0.36372069866829576,63372448.0,101.86707222295841,-34.074428072038586,17.51584025939898
2020-07-30,371.0,374.20001220703125,354.54998779296875,354.54998779296875,353.2207946777344,2113056,371.6916673448351,336.38809494745163,365.2863600727516,339.79597371094803,381.0556026530945,378.81091958901936,28.183835410038682,27.49337574056789,59.307574042116904,65.6315591512074,76.76614727120612,338.8212493896484,404.8118840341618,272.83061474513505,51.247936012073104,34.96184074158975,15.82574878384402,,0.28629732807519526,61259392.0,50.97833593749988,-53.92698132183995,17.66828198473209
2020-07-31,347.4750061035156,372.2749938964844,340.29998779296875,370.2250061035156,368.8370361328125,1535146,374.68333604600696,340.3166663760231,366.2740892789044,342.56224938299965,379.67966670810097,380.5451780649296,26.996965727549707,27.394093737964255,63.49603241637853,57.918155703109875,66.74845995141453,343.15874938964845,405.3206838331393,280.9968149461576,49.20815934485691,30.689526838488568,19.337795723337983,,0.3118110481135396,62794538.0,43.8727037089309,-38.244123496791914,18.690190850359485
2020-08-03,375.0,375.0,353.5,356.7250061035156,355.38763427734375,755680,374.26944647894965,343.8047616141183,364.36427264382667,343.84977272122836,373.5608812791217,379.5501836486453,24.682501267166003,26.851775243804607,57.962550394163934,51.90871898201385,58.48614461211039,346.1137496948242,404.8617044174523,287.3657949721961,47.43516205989367,29.22501070005573,17.76575084973233,,0.2985519388806168,62038858.0,39.807643276616496,-52.102738235326676,18.890891503905237
2020-08-04,361.5,365.0,346.5249938964844,348.375,347.0689697265625,549382,372.84444512261285,346.22142828078495,361.16641811506133,344.26115701929854,365.9654214002851,377.0900617697414,21.921794992030414,25.865779193449768,54.78251752839623,49.71313878360312,53.18000448957562,347.9074996948242,404.59522186392564,291.21977752572275,45.28240745604768,27.18025112977882,19.164232315624965,,0.2549057521059785,61489476.0,14.460833428289098,-60.51372191707214,18.861185403877403
2020-08-05,352.3999938964844,365.7749938964844,351.0249938964844,362.95001220703125,361.5893249511719,973484,371.2777811686198,348.6238098144531,361.52313693345536,345.9601438545469,365.64771461634956,377.3491362051753,20.67170649108016,24.82696465297585,59.00988566194524,45.167377719318075,48.92974516164502,349.8975006103516,405.7573793070607,294.03762191364245,43.32343682705683,25.674372474364773,17.894379454315352,,0.24093236010258218,62462960.0,27.719645007550433,-51.88140668964706,18.75681458192076
2020-08-06,366.375,377.5,360.0249938964844,368.32501220703125,366.9441833496094,1081506,368.2416720920139,350.7750011625744,362.8835119881706,347.99331370477273,367.27147417825813,378.3770975237311,19.885492349411663,23.838670192263013,60.477338322329786,45.70047261881016,46.860329707243785,352.73500061035156,406.23558412357784,299.2344170971253,42.087586375861,28.444380643309813,16.69771615257312,,0.20566384014652053,63544466.0,47.37531087814451,-50.503453536850394,18.66525683346325
2020-08-07,364.04998779296875,364.8500061035156,353.5,354.75,353.4200439453125,964834,364.65833875868054,352.83095296223956,361.2568095905365,348.60755791342973,363.46581742449916,376.78758339308007,17.959990354672755,22.662934224744962,55.111093955194306,39.60612608760156,43.491325475243265,354.91500091552734,404.8975210476998,304.9324807833549,40.43394340979965,26.806586718028445,18.270521812724162,,0.21791753721757684,62579632.0,9.682517649960817,-78.79676151069795,18.390953645860964
2020-08-10,357.75,359.8999938964844,350.5,351.0,349.6841125488281,535850,360.0111151801215,354.7285723005022,359.20544767242916,348.8250526485725,359.33156440511345,374.6409801165663,15.947588616861083,21.319865103168187,53.6937437063725,28.800152515996626,38.035583740802785,356.85125122070315,402.9238837100972,310.7786187313091,38.66833671494698,25.792503787547272,18.786683967344363,,0.20872983968778192,62043782.0,-11.081395500627771,-84.29932740446188,17.74874223519121
2020-08-11,353.70001220703125,357.04998779296875,346.67498779296875,348.4750061035156,347.1685791015625,426508,357.2638922797309,356.45238240559894,357.0593593586465,348.7932302353855,355.44338209376775,372.2333257397553,13.9877576725101,19.85344361703657,52.71074920201529,16.29984386708106,28.235374156893084,358.37875213623045,401.0909977793548,315.6665064931061,36.73250085330551,24.68264220505381,19.564712359420845,,0.22674771793427906,61617274.0,-32.90052439111045,-88.00437948359708,17.222046361248978
2020-08-12,350.82501220703125,365.3999938964844,347.25,362.04998779296875,360.69268798828125,895802,358.0972256130642,358.5535728817894,358.057485045511,349.9983900133476,357.5632037830996,372.40316754274016,13.375777464299574,18.557910386489173,57.24285185408431,19.87039176525732,21.656796049445006,360.7312515258789,398.52743230166067,322.93507075009717,35.425976192510994,26.28161860130498,18.097581293669275,,0.22989810861076573,62513076.0,-11.468988154730214,-68.08511781616916,17.288328328051506
2020-08-13,364.95001220703125,366.45001220703125,355.5,358.32501220703125,356.98162841796875,450518,356.77500406901044,360.6166687011719,358.11099047781505,350.75535566731884,357.7583698137292,371.8114858340132,12.446726229196031,17.335673555030546,55.666334375493335,23.453179528974175,19.874471720437523,362.67000274658204,395.46474252381586,329.8752629693482,34.27346456076383,25.506126251151464,17.256808354270543,,0.24028002951548352,62062558.0,-14.481188465753844,-73.5509641133113,16.835591462264347
2020-08-14,362.5,362.5,347.20001220703125,353.95001220703125,352.6230773925781,383570,356.46667141384546,362.25476510184154,357.2787948236583,351.0457789891109,356.33094176906417,370.4517367059167,11.227991201930308,16.114137084410498,53.792469293816026,26.772704170741193,23.365425154990902,364.0187530517578,392.8041579897799,335.2333481137357,32.50918497655577,23.839577911264488,19.673802513457233,,0.22709226237428679,61678988.0,-56.5763821799464,-78.04580555829604,16.72590548588609
2020-08-17,356.6499938964844,357.54998779296875,351.25,353.6000061035156,352.2743835449219,277408,357.04722764756946,363.52262224469865,356.54303707962976,351.27798145405677,355.1961484407316,369.13085434655835,10.117266791092106,14.91476302574682,53.63691152656583,23.885001876477883,24.703628525397757,364.5337539672852,392.1633620806565,336.90414585391386,30.870925362648293,23.168302210175973,19.119826867392717,,0.22313025130064607,61401580.0,-66.37665753292698,-76.7482246989591,15.981197079249139
2020-08-18,357.0,362.8999938964844,353.5,360.0,358.6503601074219,620562,356.71944851345484,364.31786092122394,357.2344296637038,352.07089223096074,356.71003281984446,369.02160465769305,9.64228544908832,13.860267510415122,56.13483219163303,32.72099147567586,27.792899174298316,364.5112533569336,392.15485686738236,336.8676498464848,29.720431681549314,24.6290924240402,18.292188564111285,,0.20782340283369607,62022142.0,-38.57951759370366,-47.04299531571737,15.511111137623082
2020-08-19,365.0,372.5,360.67498779296875,365.7749938964844,364.4037170410156,1954798,356.43611314561633,364.57143147786456,358.9425425102599,353.31671965509923,359.8895153124173,369.8590286104363,9.620948748957744,13.012403758123646,58.31716119324464,48.2299855721661,34.94532630810662,364.74000244140626,392.3459086012846,337.13409628152795,29.260005380734942,27.67440586046073,17.22444030999907,,0.09963160526986661,63976940.0,5.341297185128977,-31.518823268825326,15.296031770650005
2020-08-20,365.0,368.9750061035156,358.0,362.95001220703125,361.5893249511719,462276,357.3472256130642,364.65476481119794,359.7440364496142,354.19247352345667,361.14280984282357,370.0270760904517,9.26923685483689,12.263770377466296,56.8277664823123,58.15495482108466,46.36864395630888,364.0350036621094,391.0615022686522,337.00850505556656,28.57632009287271,26.226870716382386,17.59837588922718,,0.06483809790860245,63514664.0,-11.00552903674251,-46.973316952203426,14.987387080140406
2020-08-21,365.5,368.0,360.0,361.70001220703125,360.3440246582031,355678,358.5361158582899,363.92381359281995,360.13523160109764,354.87497704014527,361.56720643685185,369.8905280253122,8.788331674487665,11.56868263687057,56.144485088594514,56.833010370620876,54.405983587957216,362.3375045776367,385.1430856901066,339.5319234651668,27.94146946842921,25.192463941516106,16.904283199202627,,0.018824086962227295,63158986.0,-3.290175360991606,-51.00882866710871,14.48828800298752
2020-08-24,363.0,372.0,362.0,366.5249938964844,365.15087890625,884976,360.54167005750867,362.5369088309152,361.413184060175,355.9340694816306,363.58112589604025,370.5473816876782,8.696301007851446,10.994206311066746,58.23210731397448,55.47121044125447,56.81972521098667,361.3137542724609,381.2577144708649,341.3697940740569,27.62746830463479,25.899836372259763,16.02778735907849,,-0.24497073739855027,64043962.0,45.20249011457597,-35.604223056924546,14.189123702271893
2020-08-25,369.5,373.5,363.0,369.125,367.7411804199219,1626992,361.3277825249566,361.6857183547247,362.95554724814,357.13324498330053,365.9237912672042,371.5082338084983,8.7325019581138,10.541865440476156,59.354899245520485,62.07248458789453,58.12556846658996,360.1287536621094,374.4729468861558,345.78456043806295,27.439798014336226,25.274327793394125,15.164569423307695,,-0.1773769222009961,65670954.0,97.21579364552196,-27.169494512283254,13.925614866395328
