Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2017-03-30,862.5,871.9500122070312,859.3499755859375,865.1500244140625,861.100341796875,3534385,864.1333346896702,843.9119146437872,860.3605847593196,844.1065813308112,869.0964505672988,872.0870413269762,19.746936798338766,21.023672313683647,66.85338308193877,60.417520448325696,67.35344316607988,844.9000091552734,886.1405635485094,803.6594547620375,52.093998256890586,29.99561519377626,9.316887370986386,,0.03559913213628718,39759134.0,76.17938071527635,-35.26970954356846,15.766582954495892
2017-03-31,865.0,880.0,862.0499877929688,872.2000122070312,868.1172485351562,2586431,866.0888943142361,846.2000093005952,862.728470248862,846.6605295922858,871.6114712868791,874.4190825537763,19.519807665388043,20.72289938402453,69.36765496294359,65.08459566355926,63.55167671282752,847.7025085449219,888.3610011897158,807.044015900128,52.4512230205074,31.204508032133983,8.55848352600994,,0.0015033282471186072,42345565.0,91.31354237049595,-26.10295190117694,15.924258108966319
2017-04-03,877.0,879.7999877929688,871.0,875.9500122070312,871.8497314453125,1365426,867.911119249132,849.0476277669271,865.3727786404959,849.3232098299899,874.5946261842166,876.9788763747123,19.418554838542036,20.46203047492803,70.6432380901502,72.74569027807267,66.08260212998587,851.0250091552734,889.4522773866587,812.5977409238882,52.78149014391417,29.918704910463088,8.205825351646794,,0.05349853329463156,43710991.0,101.99273996949434,-20.39026772103658,15.410186808084648
2017-04-05,880.0,896.5999755859375,877.5999755859375,889.8499755859375,885.6845703125,2006328,870.9833374023438,852.8738170805432,870.2682180295843,853.0074612623488,881.5620475758317,881.4982957869681,20.226760615956664,20.414976503133758,74.8275254539268,80.33944697485408,72.72324430549533,854.5700073242188,893.5841254544293,815.5558891940082,53.66005870536456,34.769766579791245,7.431932569793908,852.5499877929688,0.06548661156427944,45717319.0,145.15535705642353,-12.488439453224254,15.788001790762003
2017-04-06,885.0,897.5,883.7000122070312,894.3499755859375,890.1636352539062,1988350,873.8944430881077,856.4642915271577,875.084569540855,856.7658716554023,887.9727143868694,886.0833670351049,20.98844023511674,20.529669249530354,76.0192075739623,87.1295885310601,80.07157526132895,858.4375061035156,897.1216024631165,819.7534097439147,54.49955197484358,32.97433862200003,6.9595602657688165,853.4309875488282,0.07382075271774169,47705669.0,152.15421896291411,-5.732527232558892,15.644752624868348
2017-04-07,890.0,893.2000122070312,870.0,873.0999755859375,869.0130615234375,1612677,873.1999986436632,859.1357189360119,874.6876507498715,858.2507901945418,884.6806315938961,886.2529846662164,19.650856572235284,20.353906714071343,61.268773430283616,77.49535156664973,81.65479569085464,860.8475036621094,896.7817773416996,824.9132299825192,53.52385621817535,29.420941521099312,12.272615650911098,855.193748046875,0.05370356095686142,46092992.0,84.12322378328952,-49.29297861426768,16.271626221901645
2017-04-10,877.7000122070312,879.9000244140625,867.5,877.3499755859375,873.2431640625,945515,873.8888821072048,861.6333356584821,875.2201157170848,859.9870797755777,883.6404723660751,887.0220652780421,18.71798211758744,20.026721794774563,62.82250595312052,67.95066511632142,77.52520173801041,863.4425018310546,896.1259196227921,830.7590840393171,52.335058073675654,27.779231066277557,12.712807359466002,856.885998125,0.09877189066266466,47038507.0,59.90141051302088,-41.12249880420919,15.992989852593642
2017-04-11,872.7000122070312,889.0,871.0999755859375,881.0499877929688,876.9258422851562,1400544,876.2888793945312,864.2809535435268,876.3860901322616,861.9018895953404,884.0551549835952,888.2198853428196,18.068944904762247,19.6351664167721,64.1701012806543,58.67102303259529,68.03901323852214,866.05,895.4503022927345,836.6496977072654,51.68316556353671,29.61983032178793,11.698034891096455,858.5105582,0.08983567503738568,48439051.0,83.00835631849559,-33.571453483737244,16.130163574368282
2017-04-12,881.0,883.4500122070312,873.5999755859375,879.4000244140625,875.2836303710938,1088987,878.7111070421007,866.6857154482886,876.9888769886219,863.4926291243152,883.6063583547768,888.8642066483642,17.22290505360752,19.152714144139185,63.07217539214396,61.67971655619089,62.767134901702526,868.2125,894.7175008916706,841.7074991083293,51.07950692068364,28.28198471074816,11.169667089295395,860.070135872,0.10913977442789768,47350064.0,67.82417289990423,-40.266898043480914,15.678658222079934
2017-04-13,879.0,884.0,872.5,879.5,875.3831176757812,937868,880.3055487738716,868.75,877.4911015908975,864.9478446584683,883.186866365642,889.335838347743,16.37175615652552,18.596522546616455,63.1133579918075,62.039055155178346,60.796598247988165,869.9799987792969,894.4687686445521,845.4912289140417,50.37908335360438,26.762174001079764,11.083436136655216,861.5673304371201,0.1546856853411242,48287932.0,60.8619892961335,-40.044483007246825,15.378376351098035
2017-04-17,885.0,889.75,875.0,887.5999755859375,883.4452514648438,1232806,882.0166558159722,870.8190452938989,879.5128763899055,867.0071292882382,885.6869080489074,891.0501095782787,16.164480786390413,18.11011419457125,66.3843259701569,65.8880329938268,63.20226823506534,871.7899963378907,895.8658164052473,847.714176270534,50.031802788523585,27.606606659427232,10.317597845495758,863.0046372196352,0.16173191933482514,49520738.0,89.97102229277057,-22.02451996779191,15.333240212248384
2017-04-18,890.0,892.7000122070312,876.5999755859375,881.6500244140625,877.5231323242188,1266297,882.6499905056423,872.259521484375,879.940305994737,868.338301572404,885.2214750058035,891.4057130035008,15.343234966603518,17.556738348977703,62.03278734404907,67.55655311912874,65.16121375604462,873.4599975585937,895.3027821984269,851.6172129187605,49.85882081263036,26.909205485675542,9.542520105521763,864.3844517308498,0.1619927810068399,48254441.0,80.41726516100799,-35.26133766757506,15.38829694466386
2017-04-19,879.0999755859375,881.5999755859375,867.2000122070312,875.5999755859375,871.5013427734375,898264,881.0666571723091,873.5619012741815,879.0722399129771,868.9984537554525,882.6027222564225,890.5689661319482,14.042332096246582,16.85385709843148,57.87824840680726,64.6644334640033,66.03633985898627,874.5099975585938,894.5717286965546,854.448266420633,48.47329400381731,25.087609804603076,13.30015949938893,865.7090736616159,0.18329730645748352,47356177.0,6.777345338372664,-48.72084197262313,15.320952262082923
2017-04-20,876.5999755859375,891.4500122070312,876.0999755859375,889.1500244140625,884.9879760742188,998075,880.4888848198784,875.2071416945685,881.0877968131942,870.830414724417,885.5246282081241,892.1053904930172,13.943995200105178,16.27188471876622,63.736150458810535,64.71020377884123,65.64373012065774,875.9899993896485,895.7843706451438,856.1956281341531,47.76319505247617,27.831492087022294,12.31536599538269,866.9807107151513,0.2036817018273997,48354252.0,93.50050552371388,-21.887209023278142,15.358913772264952
2017-04-21,890.0,897.5,878.5,880.4000244140625,876.2789916992188,1260745,881.3000013563368,876.2000005812872,880.950242333368,871.7003792416575,884.3896638654509,891.8321431378764,13.010038997144079,15.619515574441792,58.11558307634216,60.38502700921961,63.2532214173547,876.9,895.7244958445336,858.0755041554663,47.41719500033565,28.18139979252886,11.240889275454135,867.2000122070312,0.16016583613128005,47093507.0,85.75664893116944,-48.236867976439925,15.62007589508137
2017-04-24,878.0,898.4500122070312,876.2999877929688,895.75,891.5570068359375,3128325,883.3444485134548,877.797619047619,883.9101938666944,873.8867084015069,889.0296923190217,894.1758839070236,13.354543853563882,15.166521230266211,64.09706272134065,73.74529464592732,66.28017514466272,878.2799987792969,898.3423052949129,858.2176922636809,46.819372600255505,25.39927677358555,11.111705154061484,868.41201171875,0.0828864147130792,50221832.0,119.07996998798313,-8.640039062500005,16.08830633460138
2017-04-25,899.0,904.0,885.0999755859375,898.0,893.79638671875,2496583,885.227783203125,879.2190464564732,886.7281550933556,876.0788258195516,893.0781228365463,896.5163648409712,13.651753711402193,14.86356772649341,64.88858652630346,75.60624657553679,69.9121894102279,879.2125,901.0428602392548,857.3821397607452,46.56353549733255,25.72911012160569,10.187527620010455,870.2142917480469,0.10188293148357064,52718415.0,149.13491926676937,-16.30435323444971,16.28986505515249
2017-04-26,899.7000122070312,921.0,895.5499877929688,900.3499755859375,896.1354370117188,3611321,887.5555555555555,880.2190464564732,889.452519191872,878.2852939801321,896.7119846652378,898.8707550546776,13.916497336661905,14.67415364852711,65.73817766629317,78.89088466218055,76.08080862788154,880.6724975585937,904.0047955381261,857.3401995790613,47.07522422588965,30.149282221098723,9.09105160927227,872.9171484082032,0.02076381596082179,56329736.0,197.16343995693015,-38.38295371650865,16.94634401115026
2017-04-27,907.9500122070312,919.3499755859375,890.0,916.6500244140625,912.3591918945312,7060437,891.683336046007,882.3857131231399,894.8920202363103,881.772996746853,905.0511934505533,903.6576911480042,15.26561378904728,14.792445676631145,70.98293483227276,79.0757449116806,77.85762538313264,883.5324981689453,909.6184220718588,857.4465742660317,46.880091647014176,26.594401818949084,10.248759626672616,877.7254335673829,0.13907666265973204,63390173.0,189.82453240902322,-8.08545831399986,17.835061532894866
2017-04-28,917.5,919.9000244140625,901.0,901.9500122070312,897.72802734375,1236662,893.2777845594618,884.4095226469494,896.3036186304546,883.6072708795964,905.5602359171644,905.1699695467735,14.975996203442946,14.829155781993506,61.7956661423336,72.70756023063278,76.89139660149797,885.75,910.1251510262123,861.3748489737877,46.72481219571993,24.80416833976838,9.474076315709864,882.0528902106446,0.16945241570176753,62153511.0,163.20618614083622,-35.40890727759317,17.911349017435974
2017-05-02,902.0499877929688,919.9000244140625,901.0,917.9000244140625,913.6033935546875,2570563,897.3055623372396,887.2809535435268,900.6228997871763,886.7247939281842,911.4836185419214,909.1613591243341,15.850786861397296,15.033481997874265,66.81456043433589,83.58119889864419,78.4548346803192,888.3875,914.6205969900121,862.154403009988,46.58078596899749,22.937036910254932,8.760916115683738,885.9476011895802,0.22588455604479005,64724074.0,169.50907107719095,-5.762037712474433,17.98215718747182
2017-05-03,920.0499877929688,922.0,913.7999877929688,916.9500122070312,912.6577758789062,1012552,901.9000108506945,889.7476196289062,903.8883222711473,889.472541044443,915.1892352621202,912.36737041936,16.27974396024331,15.282734390348073,66.25625079837431,83.20458225520599,79.83111379482766,890.625,918.5338914361221,862.7161085638779,46.55699356870843,23.027834352565154,8.463253438943457,889.4528410706222,0.24100615760022875,63711522.0,166.61139034016415,-9.215308244314425,17.281701049614984
2017-05-04,917.25,918.0,900.4500122070312,905.4500122070312,901.211669921875,1503426,903.7111206054688,891.3309529622396,904.2006602583241,890.9250384228601,913.4912610408437,913.058971834982,15.512918394265284,15.328771191131516,59.74777785857484,84.94064655480554,83.90880923621857,892.1,919.8684869093767,864.3315130906234,44.86312363019775,21.355469656285532,13.372975928761248,893.3585001421475,0.2227237723841808,62208096.0,94.72730333395398,-30.200714378794512,17.30090847690954
2017-05-05,908.9500122070312,912.0,900.25,908.2999877929688,904.04833984375,2195801,906.8111165364584,892.8714279901413,905.0205257652531,892.5045792746881,913.1088987968119,914.0622831510062,14.962692218154643,15.255555396536142,60.776104188227244,78.52798317745976,82.22440399582376,893.0225006103516,921.6434760419738,864.4015251787293,43.26904060609413,20.292875980774628,12.792269469675068,896.7954801250897,0.23402801329896317,64403897.0,77.80728051826709,-25.000027844511795,16.903568110694728
2017-05-08,907.5,910.0,900.0,907.3499755859375,903.1027221679688,1067991,908.1000027126736,893.7047613234747,905.48641572939,893.8541607575289,912.3298261259466,914.6789656294916,14.28530387314072,15.061505091857057,60.22379540919204,72.68854354269065,78.71905775831864,893.6725006103516,922.9670923386991,864.377908882004,41.75980616391105,19.407798695061054,12.34337036169831,899.820022510079,0.23759053020212242,63335906.0,64.56133311768438,-26.733627148621753,16.409478206998138
2017-05-09,910.0,911.3499755859375,905.4000244140625,906.8499755859375,902.6050415039062,583372,909.0833333333334,894.2999994187128,905.7591277006995,895.0355984692025,911.4520255949923,915.0412735452354,13.551904983193708,14.75958507012439,59.915184346224784,73.54010296529201,74.91887656181414,895.3600006103516,923.5888137575773,867.1311874631258,40.468720842302865,19.497001428583978,12.007788327113428,900.0,0.21014663110365941,62752534.0,67.7262522800979,-27.646036110990448,15.660993556357486
2017-05-10,911.0,929.6500244140625,911.0,927.6500244140625,923.3078002929688,1940601,912.1166720920139,896.8976207914807,910.1373070433722,898.0005462823715,918.1941688329445,918.8829307271005,14.482130204046484,14.70409409690881,67.39942385515302,80.62850429388244,75.61905026728836,897.8750030517579,928.1276371478613,867.6223689556545,40.486517105217494,25.626899938554136,10.796481296104231,900.0,0.27875759205915024,64693135.0,128.74432547556142,-3.734823858740499,16.171797785139066
2017-05-11,933.0499877929688,940.5,930.5499877929688,936.7999877929688,932.4148559570312,2200001,914.3555569118923,899.7285737537202,915.4698431932916,901.5277682378803,926.1813615448849,923.7183195108238,15.775812225492928,14.918437722625635,70.04867713162358,87.618627412214,80.59574489046281,900.6625030517578,934.2862432434993,867.0387628600163,41.031547692399506,29.01984623424036,10.173584063616328,904.1510034179687,0.27012826101547144,66893136.0,170.17846615743724,-5.763257793627052,15.934148180164753
2017-05-12,940.0,962.0,937.5499877929688,954.6500244140625,950.181396484375,4308505,920.2111138237847,903.2333374023438,923.3058794374458,906.3570642538969,938.1439231140438,930.9205617893151,18.0335339701835,15.541456972137208,74.41647925044086,93.97517288405572,87.40743486338404,904.4250030517578,944.0033073672173,864.8466987362983,42.3177193814644,35.13451688257198,9.068596533640461,909.9668428710937,0.28834733833721526,71201641.0,213.7522824458636,-8.576399695465241,16.596970926471734
2017-05-15,955.0,981.4500122070312,954.4000244140625,973.2999877929688,968.7440185546875,4155827,926.3666653103298,907.7047642299107,933.3047011085505,912.4427845756306,953.1741933867125,940.3057099003144,21.084640290749235,16.650093635859612,78.02264671421753,92.40052540836872,91.33144190154614,909.1150024414062,957.1041610564716,861.1258438263408,44.01018537075242,39.23612990398656,8.056999098206138,919.3328111542969,0.3009118592884656,75357468.0,252.46159047604564,-8.458766285801522,17.344636564175424
2017-05-16,973.5,975.0,957.0999755859375,959.8499755859375,955.3569946289062,2397324,931.1333279079861,911.5309535435268,938.613756004028,916.7525292129312,958.7565937429396,946.0004109965533,22.161891957973353,17.75245330028236,70.32393396543019,86.44844431284041,90.94138086842162,912.7275024414063,964.4284399905347,861.0265648922779,45.58092332947174,36.34675118027891,7.463675500077181,931.7562513648438,0.25202600951430565,72960144.0,182.08879670916744,-23.619501080212004,17.384357521129072
2017-05-17,962.4000244140625,962.4000244140625,945.5999755859375,951.2000122070312,946.7474975585938,1187031,936.2166612413195,914.5595267159598,941.1310072446288,919.8841185760311,959.2590784282387,949.3200014366876,22.06330980995449,18.61462460221679,65.82543670928774,78.28118408297593,85.71005126806169,916.2050018310547,968.4302812354206,863.9797224266888,45.800167557525874,33.828804329020414,11.688697349870573,941.6950035332814,0.22531502406448853,71773113.0,121.57153701835563,-33.0781803850587,17.34257195702005
2017-05-18,947.9500122070312,952.9000244140625,935.0999755859375,942.8499755859375,938.4365234375,5827141,940.0555487738716,917.4738101050967,941.4748009128906,921.9719237587499,956.2522927943879,950.6298219800001,21.068539566833124,19.105407595140058,61.72097795355879,65.30374774319075,76.6777920463357,919.5675018310546,969.512386232467,869.6226174296423,45.01426594714304,31.350679113369516,15.153646505085712,,0.19997292749966342,65945972.0,79.1358384707289,-47.391075305157,17.375284663410415
2017-05-19,945.0,947.5,935.75,937.3499755859375,932.9622802734375,1242128,943.3888821072048,920.4142862955729,940.6498358475001,923.3699284703124,951.8118573003854,950.6934765910513,19.610317415477766,19.2063895592076,59.106664882066724,55.129020351365625,66.23798405917744,921.9774993896484,970.4487054095806,873.5062933697162,44.28481136892259,29.79887185908805,14.403565829309194,,0.178383306191508,64703844.0,59.60141983619229,-54.143683255687435,16.973070031124063
2017-05-22,942.5,954.0,937.3499755859375,941.25,936.843994140625,1386033,947.2111070421007,922.8952375139509,940.7698686780001,924.9953895184658,949.7955121047083,951.3126705810952,18.5554693308884,19.076205513543762,60.38793757398419,49.703267022711266,56.71201170575588,925.0199981689453,970.197195831314,879.8428005065766,43.89957784538169,30.447812250118428,13.391991756539811,,0.14964864520655588,66089877.0,63.64913003503946,-49.35544037102175,16.949973557793037
2017-05-23,941.0,946.0999755859375,935.2999877929688,940.25,935.8487548828125,1370650,948.6111043294271,925.7452363513764,940.6658949424002,926.3821722895143,947.8032306952869,951.5676848655851,17.43779098164157,18.748522607163324,59.86995478900191,48.6392297007242,51.157172358267026,927.2449981689454,970.7906147246622,883.6993816132285,43.33515022912765,29.023920990315492,13.653379836236159,,0.1663767563186262,64719227.0,45.10443106333096,-50.58318727111819,16.5103037530329
2017-05-24,938.5999755859375,943.4000244140625,932.5,936.0999755859375,931.7180786132812,1014349,948.5333251953125,927.6666637602307,939.7527110711077,927.2656089528255,944.732032576383,950.9646537159,16.03233971792872,18.205286029316404,57.6595504916729,48.127668492350686,48.82338840526205,929.1499969482422,970.6991579656659,887.6008359308186,42.52218877937793,27.620028831769343,14.235491878379756,,0.11955622160763699,63704878.0,28.87088896711852,-55.678366880807985,16.109243317343445
2017-05-25,936.0,962.5,936.0,956.5,952.0227661132812,4144290,948.7388780381945,930.4523780459449,943.1021688568862,929.923280866205,949.7651922897292,953.8839323902542,16.375850336735084,17.83939889080014,64.58188989076879,54.3687152345076,50.378537809194164,931.9574981689453,972.9272530635893,890.9877432743014,42.63914351972248,32.61713434192438,12.635318812042382,,0.14184135807714188,67849168.0,72.59065797849557,-30.632300144551017,16.852001184641328
2017-05-26,960.0,969.5499877929688,952.5,965.0499877929688,960.5325927734375,1633378,947.8222113715278,933.5333310081845,947.4917326441029,933.1166178595472,956.3338024201505,957.8020619662668,17.140413519150798,17.699601816470274,67.01589569932658,64.0415124614204,55.51263206275956,934.3774963378906,977.1238888749031,891.6311038008782,43.01321404409178,33.248074718278296,11.722318594924287,,0.20780785736312554,69482546.0,102.15881321682721,-21.564795590379802,16.86615300984696
2017-05-29,965.4500122070312,970.5999755859375,957.0,968.5499877929688,964.0162963867188,1110399,948.7888793945312,936.0047578357514,951.703383673876,936.33783330804,962.1463603185326,961.7075238127786,17.82330018891639,17.724341490959496,67.98579399201411,76.49733800610117,64.96918856734305,937.7074951171875,980.2062244686157,895.2087657657593,43.399800926204634,31.756175374285412,11.037234795665514,,0.12276610482384817,70592945.0,105.62411048706518,-18.310890246765656,16.63270259883309
2017-05-30,966.9500122070312,967.25,955.5499877929688,961.9500122070312,957.4470825195312,632580,949.9833238389757,938.8619006928943,953.7527093805072,938.6662132079483,963.7465512615373,963.8462772121729,17.62871704653344,17.705216602074284,64.15481538022621,73.93797332155636,71.49227459635931,939.9099945068359,982.6395010576913,897.1804879559805,43.594754277926455,29.95408666463022,11.043857546235417,,0.1514198108289821,69960365.0,84.72357547069159,-38.31039419818549,16.373066843034632
2017-05-31,962.9500122070312,971.2999877929688,962.5,966.0499877929688,961.5279541015625,1351133,952.5611029730903,941.1547560918899,956.2121650629996,941.1556472611319,966.1748031138176,966.3097364042303,17.602432385749466,17.68465975880932,65.4570077131907,70.63933312261041,73.6915481500893,942.3649932861329,985.1777290830024,899.5522574892633,43.94676780315628,30.516648743363003,10.578872316860544,932.5,0.10166412191103795,71311498.0,95.50904684159727,-31.460716187217663,15.871135634959149
2017-06-01,963.3499755859375,968.0,958.9000244140625,962.6500244140625,958.1438598632812,757345,955.3722195095486,943.3309471493676,957.4997369332121,943.109681547762,966.4999048700365,967.7534301202425,17.110019320598553,17.56973167116717,63.400113300680964,63.940795615710044,69.50603401995892,945.2249938964844,985.3493663452325,905.1006214477363,43.84068609627706,29.226870319373717,11.803764057068864,933.2759997558594,0.10469674398718937,70554153.0,76.08124709930459,-38.40650276746671,15.387229041917873
2017-06-02,965.5,972.5,963.5,965.25,960.7318115234375,449924,958.0388861762153,946.1785656156994,959.0497895465699,945.1224377706926,967.4899659867154,969.355623948339,16.73664509326909,17.403114355587554,64.32336361949882,69.06386819157579,67.8813323099654,948.0724945068359,985.2886359543623,910.8563530593095,43.956194511146606,29.999662318482518,11.249531157828748,934.0364795166016,0.11646838685605845,71004077.0,85.40827358094405,-22.941176470588232,14.991519356099838
